24400210_350.00_0x3.0_spectro::lyser V3.0_GEN_UV_FINGERPRINT-60_ABS-M_SCAN_001;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210
2024-10-19 00:02:00;Error 0x0000.8000;74.8667;71.5463;74.0386;73.3653;72.5411;73.1250;72.9558;71.8075;70.3196;70.1244;70.4864;68.6786;67.8021;67.4785;65.3454;63.2105;61.0510;59.1967;57.4239;55.4288;53.6529;52.5099;51.3098;49.8505;48.7644;47.6722;46.6543;45.7459;44.9520;44.2473;43.5719;42.8422;41.9721;40.9592;40.0159;39.2066;38.3769;37.5011;36.5855;35.6469;34.6637;33.6889;32.8322;32.1182;31.3555;30.3682;29.2889;28.4744;27.9062;27.3633;26.7285;25.9930;25.3397;24.8481;24.4255;23.9552;23.4889;23.1073;22.7870;22.4855;22.2415;22.0603;21.8482;21.6158;21.3971;21.1825;20.9936;20.8127;20.6517;20.5032;20.3298;20.1810;20.0661;19.9366;19.7859;19.6184;19.4561;19.2821;19.0835;18.8907;18.6763;18.4457;18.2106;17.9566;17.6365;17.2877;16.9575;16.6001;16.2004;15.7723;15.3377;14.9364;14.5335;14.0867;13.6833;13.3180;12.9774;12.7084;12.4638;12.2008;11.9291;11.6958;11.4694;11.2473;11.0405;10.8456;10.6848;10.4941;10.3082;10.1437;9.9726;9.8300;9.6620;9.5072;9.3780;9.2304;9.0711;8.9106;8.7607;8.6086;8.4675;8.3178;8.1609;8.0202;7.8844;7.7612;7.6162;7.4513;7.3298;7.1968;7.0484;6.9212;6.8004;6.6744;6.5444;6.4201;6.3176;6.1921;6.0548;5.9578;5.8600;5.7606;5.6654;5.5529;5.4519;5.3876;5.2943;5.1655;5.0913;5.0458;4.9622;4.8535;4.7754;4.7343;4.6512;4.5639;4.5041;4.4320;4.3612;4.2853;4.2089;4.1491;4.0731;3.9745;3.9221;3.8906;3.8147;3.7392;3.6748;3.6113;3.5512;3.4887;3.4190;3.3348;3.3007;3.2527;3.1755;3.1407;3.0959;3.0227;2.9721;2.9545;2.9274;2.8636;2.8221;2.8002;2.7768;2.7332;2.6838;2.6677;2.6360;2.5880;2.5464;2.4927;2.4704;2.4438;2.3923;2.3458;2.2918;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
2024-10-19 00:04:00;Error 0x0000.8000;75.2691;73.0378;72.6168;73.6661;75.1817;73.6331;72.9877;73.3784;70.9549;69.8529;69.3172;68.3044;66.5838;65.7944;65.3978;63.4083;60.9937;59.2650;57.2535;55.3423;53.8291;52.6820;51.1807;49.8870;48.7675;47.7008;46.6241;45.7149;44.9509;44.2479;43.5683;42.8570;41.9972;40.9640;40.0208;39.2160;38.3444;37.4767;36.6013;35.6658;34.6647;33.6776;32.8431;32.1255;31.3474;30.3606;29.2990;28.4827;27.9014;27.3704;26.7408;25.9767;25.3264;24.8548;24.4170;23.9396;23.4961;23.1045;22.7746;22.4846;22.2478;22.0614;21.8404;21.6088;21.3911;21.1776;20.9921;20.8092;20.6525;20.5067;20.3339;20.1853;20.0700;19.9387;19.7865;19.6181;19.4587;19.2847;19.0895;18.8855;18.6753;18.4547;18.2172;17.9498;17.6371;17.2997;16.9578;16.6023;16.2051;15.7727;15.3386;14.9344;14.5339;14.0923;13.6864;13.3220;12.9784;12.7080;12.4652;12.2016;11.9271;11.6925;11.4680;11.2455;11.0367;10.8473;10.6880;10.4940;10.3100;10.1475;9.9720;9.8251;9.6636;9.5105;9.3792;9.2317;9.0739;8.9103;8.7563;8.6137;8.4704;8.3125;8.1577;8.0215;7.8840;7.7565;7.6141;7.4559;7.3318;7.1983;7.0532;6.9190;6.7957;6.6767;6.5501;6.4188;6.3138;6.1951;6.0512;5.9516;5.8633;5.7648;5.6646;5.5512;5.4530;5.3822;5.2849;5.1664;5.0906;5.0399;4.9584;4.8558;4.7737;4.7295;4.6523;4.5664;4.5032;4.4326;4.3651;4.2876;4.2102;4.1532;4.0769;3.9744;3.9205;3.8930;3.8161;3.7375;3.6756;3.6116;3.5455;3.4843;3.4211;3.3346;3.2977;3.2574;3.1763;3.1344;3.0944;3.0278;2.9738;2.9486;2.9243;2.8628;2.8228;2.8037;2.7848;2.7373;2.6808;2.6676;2.6370;2.5830;2.5444;2.4987;2.4696;2.4382;2.3930;2.3524;2.2806;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
2024-10-19 00:06:00;Error 0x0000.8000;72.7652;70.4410;72.7015;74.6494;72.4283;73.1245;76.2020;72.3115;68.6356;71.2080;70.8341;67.2570;67.0086;67.1620;64.9895;62.8841;61.6179;59.4311;56.9892;55.4411;54.1730;52.5705;51.0358;49.9811;48.7222;47.4207;46.6495;45.7587;44.9032;44.2194;43.5965;42.8634;41.9352;40.9323;40.0430;39.1813;38.2986;37.4957;36.6069;35.6158;34.6333;33.6799;32.8242;32.0924;31.3504;30.3539;29.2599;28.4667;27.8974;27.3489;26.7054;25.9663;25.3292;24.8280;24.3745;23.9300;23.4764;23.0610;22.7514;22.4733;22.2269;22.0415;21.8322;21.6005;21.3716;21.1664;20.9772;20.7888;20.6364;20.4922;20.3167;20.1690;20.0562;19.9240;19.7678;19.5974;19.4445;19.2722;19.0656;18.8765;18.6728;18.4358;18.1912;17.9438;17.6306;17.2778;16.9507;16.5934;16.1856;15.7577;15.3288;14.9270;14.5181;14.0759;13.6762;13.3069;12.9641;12.6968;12.4531;12.1852;11.9113;11.6816;11.4526;11.2262;11.0255;10.8333;10.6694;10.4801;10.2952;10.1318;9.9566;9.8114;9.6498;9.4952;9.3577;9.2175;9.0638;8.8936;8.7451;8.6003;8.4557;8.2910;8.1436;8.0148;7.8651;7.7412;7.6006;7.4363;7.3124;7.1851;7.0417;6.9076;6.7839;6.6633;6.5371;6.4060;6.3001;6.1817;6.0361;5.9360;5.8459;5.7509;5.6544;5.5411;5.4462;5.3722;5.2723;5.1512;5.0733;5.0255;4.9476;4.8455;4.7617;4.7164;4.6420;4.5569;4.4926;4.4186;4.3517;4.2761;4.1975;4.1415;4.0686;3.9648;3.9110;3.8828;3.8025;3.7206;3.6628;3.5994;3.5346;3.4754;3.4098;3.3254;3.2836;3.2398;3.1689;3.1245;3.0812;3.0156;2.9612;2.9345;2.9155;2.8597;2.8112;2.7909;2.7737;2.7255;2.6697;2.6541;2.6253;2.5743;2.5317;2.4843;2.4598;2.4281;2.3796;2.3434;2.2736;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
2024-10-19 00:08:00;Error 0x0000.8000;72.3568;72.7843;73.6889;72.2038;71.5784;73.4700;74.1224;71.3000;70.8473;71.3060;69.5477;68.1998;67.5308;66.2758;64.7402;63.4133;61.3557;58.8055;56.9633;55.4174;53.7518;52.1701;51.0067;49.8811;48.6810;47.6134;46.6503;45.7663;44.9088;44.2756;43.6226;42.8496;41.9954;41.0101;40.0258;39.1770;38.3717;37.5355;36.6064;35.6570;34.6907;33.7046;32.8334;32.1287;31.3657;30.3724;29.2955;28.4861;27.9148;27.3725;26.7470;26.0123;25.3567;24.8590;24.4368;23.9653;23.4977;23.1274;22.8089;22.4956;22.2471;22.0738;21.8613;21.6303;21.4106;21.1972;21.0004;20.8177;20.6719;20.5217;20.3424;20.2017;20.0891;19.9480;19.7981;19.6437;19.4800;19.2936;19.1072;18.9286;18.6975;18.4569;18.2319;17.9768;17.6540;17.3110;16.9828;16.6152;16.2108;15.7910;15.3546;14.9479;14.5513;14.1110;13.6993;13.3288;12.9931;12.7260;12.4786;12.2151;11.9472;11.7108;11.4806;11.2619;11.0554;10.8584;10.7011;10.5152;10.3259;10.1575;9.9890;9.8426;9.6734;9.5226;9.3955;9.2479;9.0822;8.9236;8.7836;8.6276;8.4819;8.3334;8.1763;8.0376;7.9033;7.7725;7.6193;7.4671;7.3509;7.2102;7.0665;6.9422;6.8206;6.6941;6.5621;6.4381;6.3300;6.2063;6.0645;5.9646;5.8699;5.7736;5.6853;5.5689;5.4690;5.4021;5.3046;5.1755;5.0988;5.0636;4.9774;4.8637;4.7878;4.7481;4.6679;4.5777;4.5191;4.4485;4.3772;4.3003;4.2225;4.1654;4.0906;3.9946;3.9381;3.9052;3.8315;3.7549;3.6883;3.6248;3.5716;3.5065;3.4329;3.3511;3.3209;3.2730;3.1915;3.1526;3.1056;3.0369;2.9902;2.9657;2.9390;2.8804;2.8442;2.8211;2.7989;2.7530;2.6992;2.6821;2.6534;2.6069;2.5623;2.5064;2.4835;2.4599;2.4045;2.3658;2.3027;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
2024-10-19 00:10:00;Error 0x0000.8000;78.2019;72.0300;71.7764;72.8435;72.4425;73.0382;72.8490;72.2750;71.1281;69.6966;69.3920;68.5510;67.6307;66.7370;65.2480;62.7761;61.0860;59.5211;57.3073;55.4182;53.9234;52.6518;51.0673;49.6552;48.6114;47.5057;46.5798;45.7177;44.9224;44.2343;43.5843;42.8525;41.9878;40.9700;40.0358;39.2170;38.3328;37.4816;36.6130;35.6565;34.6522;33.6831;32.8352;32.1103;31.3528;30.3681;29.2920;28.4713;27.8952;27.3583;26.7273;25.9804;25.3351;24.8636;24.4191;23.9466;23.5040;23.1027;22.7712;22.4803;22.2477;22.0558;21.8366;21.6093;21.3934;21.1790;20.9918;20.8149;20.6526;20.5046;20.3339;20.1874;20.0704;19.9356;19.7892;19.6146;19.4516;19.2862;19.0824;18.8879;18.6794;18.4525;18.2105;17.9451;17.6351;17.2940;16.9598;16.6037;16.2009;15.7713;15.3397;14.9368;14.5343;14.0872;13.6827;13.3202;12.9750;12.7056;12.4652;12.2030;11.9268;11.6910;11.4672;11.2444;11.0376;10.8491;10.6904;10.4941;10.3081;10.1488;9.9736;9.8256;9.6641;9.5156;9.3755;9.2234;9.0735;8.9147;8.7574;8.6099;8.4756;8.3138;8.1545;8.0229;7.8825;7.7520;7.6087;7.4559;7.3266;7.1882;7.0617;6.9334;6.7947;6.6764;6.5512;6.4147;6.3098;6.1972;6.0585;5.9511;5.8603;5.7692;5.6662;5.5531;5.4602;5.3857;5.2822;5.1608;5.0931;5.0440;4.9601;4.8622;4.7806;4.7306;4.6512;4.5683;4.5028;4.4279;4.3638;4.2896;4.2085;4.1507;4.0776;3.9786;3.9224;3.8968;3.8238;3.7341;3.6686;3.6189;3.5575;3.4841;3.4193;3.3443;3.3015;3.2539;3.1823;3.1357;3.0862;3.0313;2.9826;2.9429;2.9223;2.8723;2.8240;2.7958;2.7875;2.7447;2.6791;2.6666;2.6481;2.5947;2.5412;2.4938;2.4765;2.4402;2.3890;2.3645;2.2919;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
2024-10-19 00:12:00;Error 0x0000.8000;73.5802;72.7378;71.2817;72.2433;73.3933;72.5553;71.9212;72.2248;70.0548;69.5775;69.6454;68.2552;67.5298;66.7717;65.4534;63.1526;60.8116;59.3616;57.2613;55.3768;53.8017;52.4062;51.0791;49.7760;48.6597;47.6081;46.6909;45.7829;44.9674;44.2714;43.5857;42.8616;41.9835;40.9717;40.0501;39.2207;38.3704;37.5071;36.6099;35.6632;34.6680;33.6868;32.8451;32.1310;31.3603;30.3725;29.3015;28.4856;27.9061;27.3764;26.7546;26.0005;25.3482;24.8726;24.4334;23.9441;23.5094;23.1275;22.7910;22.4955;22.2576;22.0695;21.8504;21.6268;21.4166;21.1943;20.9976;20.8299;20.6748;20.5176;20.3441;20.2057;20.0859;19.9448;19.8014;19.6317;19.4681;19.3011;19.1011;18.9104;18.6935;18.4619;18.2301;17.9719;17.6544;17.3097;16.9739;16.6137;16.2154;15.7865;15.3530;14.9525;14.5523;14.1030;13.6953;13.3368;12.9935;12.7189;12.4788;12.2204;11.9448;11.7063;11.4847;11.2652;11.0534;10.8588;10.7065;10.5158;10.3230;10.1580;9.9879;9.8402;9.6747;9.5296;9.3940;9.2419;9.0903;8.9313;8.7705;8.6164;8.4867;8.3341;8.1721;8.0368;7.9040;7.7725;7.6212;7.4690;7.3490;7.2049;7.0597;6.9426;6.8187;6.6882;6.5653;6.4408;6.3312;6.2072;6.0727;5.9691;5.8661;5.7771;5.6856;5.5639;5.4648;5.4046;5.3077;5.1781;5.1056;5.0622;4.9729;4.8687;4.7928;4.7479;4.6660;4.5828;4.5224;4.4436;4.3748;4.3048;4.2258;4.1621;4.0897;3.9932;3.9333;3.9041;3.8342;3.7524;3.6834;3.6270;3.5714;3.5000;3.4269;3.3568;3.3133;3.2552;3.1856;3.1547;3.1064;3.0392;2.9951;2.9703;2.9340;2.8803;2.8474;2.8167;2.7945;2.7547;2.6962;2.6775;2.6559;2.6089;2.5573;2.5082;2.4906;2.4594;2.3982;2.3571;2.3093;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
2024-10-19 00:14:00;Error 0x0000.8000;71.5337;72.0681;72.6097;72.4502;72.7650;73.3832;72.2028;71.6420;72.3360;69.6889;68.6539;69.0984;67.5264;66.4430;65.1919;63.5879;61.0592;58.9668;57.2844;55.4910;53.7973;52.4830;51.1260;49.9103;48.8282;47.7559;46.6310;45.6929;44.9176;44.2725;43.5816;42.8408;42.0034;40.9868;40.0244;39.1942;38.3483;37.4878;36.5922;35.6586;34.6677;33.6782;32.8337;32.1188;31.3549;30.3493;29.2856;28.4870;27.8958;27.3657;26.7423;25.9876;25.3370;24.8637;24.4272;23.9493;23.5021;23.1122;22.7801;22.4840;22.2423;22.0592;21.8431;21.6152;21.4009;21.1799;20.9905;20.8213;20.6637;20.5078;20.3366;20.1944;20.0721;19.9356;19.7940;19.6280;19.4648;19.2925;19.1037;18.9079;18.6863;18.4607;18.2248;17.9582;17.6439;17.3068;16.9669;16.6036;16.2067;15.7826;15.3500;14.9424;14.5429;14.1017;13.6905;13.3256;12.9877;12.7174;12.4720;12.2108;11.9367;11.6990;11.4759;11.2576;11.0473;10.8503;10.6934;10.5044;10.3146;10.1509;9.9836;9.8345;9.6665;9.5186;9.3909;9.2420;9.0857;8.9265;8.7658;8.6074;8.4761;8.3273;8.1641;8.0307;7.9016;7.7708;7.6140;7.4616;7.3459;7.1956;7.0537;6.9373;6.8093;6.6808;6.5536;6.4320;6.3236;6.1979;6.0627;5.9616;5.8599;5.7654;5.6759;5.5607;5.4596;5.3951;5.2981;5.1704;5.0979;5.0552;4.9687;4.8614;4.7860;4.7447;4.6601;4.5755;4.5169;4.4395;4.3702;4.2965;4.2202;4.1596;4.0822;3.9870;3.9323;3.8982;3.8238;3.7463;3.6786;3.6188;3.5654;3.4969;3.4211;3.3428;3.3107;3.2581;3.1804;3.1497;3.1013;3.0259;2.9857;2.9650;2.9293;2.8743;2.8347;2.8077;2.7880;2.7448;2.6923;2.6709;2.6459;2.6016;2.5519;2.4981;2.4829;2.4599;2.3967;2.3492;2.3037;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
2024-10-19 00:16:00;Error 0x0000.8000;73.7738;70.7575;72.1171;72.8524;72.5728;70.9638;71.3875;72.8241;70.9540;70.7643;70.4036;68.1320;66.6202;66.3102;65.0720;62.8937;61.1679;59.0626;57.0458;55.2603;53.7806;52.6435;51.1080;49.8485;48.7855;47.6216;46.6415;45.7238;44.9251;44.2419;43.5695;42.8423;41.9783;40.9720;40.0344;39.2114;38.3428;37.4894;36.6078;35.6406;34.6518;33.6800;32.8336;32.1175;31.3480;30.3615;29.2874;28.4783;27.9041;27.3641;26.7265;25.9699;25.3335;24.8563;24.4081;23.9434;23.5002;23.0965;22.7654;22.4841;22.2479;22.0548;21.8386;21.6137;21.3942;21.1776;20.9885;20.8134;20.6565;20.5064;20.3379;20.1915;20.0692;19.9343;19.7890;19.6179;19.4579;19.2922;19.0919;18.8897;18.6778;18.4585;18.2156;17.9527;17.6429;17.2956;16.9598;16.6057;16.2103;15.7736;15.3391;14.9400;14.5357;14.0905;13.6868;13.3265;12.9814;12.7085;12.4690;12.2066;11.9280;11.6945;11.4742;11.2509;11.0394;10.8472;10.6884;10.4951;10.3067;10.1472;9.9758;9.8254;9.6647;9.5183;9.3817;9.2295;9.0772;8.9180;8.7578;8.6075;8.4760;8.3128;8.1489;8.0264;7.8929;7.7589;7.6116;7.4614;7.3385;7.1935;7.0531;6.9304;6.7988;6.6739;6.5538;6.4265;6.3132;6.1920;6.0576;5.9532;5.8549;5.7637;5.6668;5.5498;5.4548;5.3903;5.2885;5.1612;5.0928;5.0457;4.9563;4.8576;4.7802;4.7300;4.6522;4.5730;4.5104;4.4299;4.3636;4.2935;4.2132;4.1546;4.0825;3.9806;3.9183;3.8903;3.8226;3.7384;3.6721;3.6239;3.5594;3.4844;3.4177;3.3444;3.3020;3.2495;3.1818;3.1419;3.0898;3.0227;2.9864;2.9574;2.9214;2.8738;2.8294;2.7946;2.7830;2.7477;2.6791;2.6609;2.6462;2.5968;2.5436;2.4954;2.4808;2.4467;2.3888;2.3541;2.2977;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
2024-10-19 00:18:00;Error 0x0000.8000;73.6774;72.3301;70.7443;72.5908;73.0102;71.6829;72.1623;73.1432;71.4326;69.0899;69.3249;69.0030;67.5229;66.2994;65.0891;63.1793;61.2290;59.2758;57.4007;55.3020;53.7103;52.4980;51.0974;49.7274;48.7290;47.7049;46.6091;45.7310;44.9118;44.2547;43.5769;42.8335;41.9822;40.9863;40.0333;39.1897;38.3421;37.4893;36.5988;35.6436;34.6484;33.6791;32.8337;32.1079;31.3384;30.3497;29.2834;28.4711;27.8957;27.3634;26.7303;25.9744;25.3265;24.8520;24.4148;23.9338;23.4924;23.1070;22.7764;22.4791;22.2428;22.0586;21.8386;21.6156;21.3985;21.1736;20.9794;20.8104;20.6578;20.5039;20.3337;20.1925;20.0663;19.9307;19.7874;19.6136;19.4538;19.2822;19.0894;18.8914;18.6753;18.4580;18.2203;17.9524;17.6368;17.3013;16.9640;16.6022;16.2034;15.7737;15.3366;14.9377;14.5400;14.0898;13.6835;13.3216;12.9790;12.7068;12.4662;12.2037;11.9250;11.6897;11.4701;11.2494;11.0356;10.8440;10.6908;10.4968;10.3063;10.1481;9.9774;9.8236;9.6623;9.5151;9.3775;9.2260;9.0742;8.9190;8.7546;8.6048;8.4793;8.3204;8.1479;8.0178;7.8901;7.7543;7.6062;7.4586;7.3356;7.1902;7.0540;6.9309;6.7982;6.6734;6.5511;6.4239;6.3093;6.1929;6.0598;5.9543;5.8576;5.7714;5.6735;5.5515;5.4559;5.3913;5.2931;5.1636;5.0906;5.0464;4.9561;4.8551;4.7843;4.7347;4.6493;4.5673;4.5093;4.4322;4.3630;4.2923;4.2116;4.1537;4.0809;3.9814;3.9230;3.8955;3.8251;3.7379;3.6668;3.6202;3.5616;3.4767;3.4100;3.3469;3.3049;3.2496;3.1822;3.1486;3.0873;3.0203;2.9847;2.9535;2.9186;2.8672;2.8280;2.7999;2.7816;2.7432;2.6836;2.6669;2.6457;2.5935;2.5377;2.4918;2.4795;2.4488;2.3875;2.3556;2.3071;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
2024-10-19 00:20:00;Error 0x0000.8000;72.9752;72.3739;74.2102;73.6480;72.2862;72.4912;73.5845;73.1008;71.3185;69.0839;69.1508;69.2541;68.1913;66.6389;64.6693;62.8618;60.9427;58.8567;57.1328;55.5545;53.8949;52.4580;51.1168;49.8684;48.7481;47.7112;46.7125;45.7703;44.9473;44.2745;43.5910;42.8401;41.9928;40.9909;40.0551;39.2175;38.3480;37.5167;36.6274;35.6563;34.6685;33.7033;32.8556;32.1258;31.3585;30.3602;29.2980;28.4902;27.9094;27.3773;26.7467;25.9981;25.3470;24.8715;24.4370;23.9477;23.4932;23.1099;22.7945;22.4961;22.2571;22.0719;21.8548;21.6244;21.4050;21.1923;21.0031;20.8251;20.6697;20.5196;20.3505;20.2067;20.0881;19.9498;19.7967;19.6283;19.4738;19.2974;19.1017;18.9076;18.6955;18.4691;18.2311;17.9683;17.6493;17.3103;16.9754;16.6112;16.2131;15.7891;15.3563;14.9527;14.5509;14.1054;13.7012;13.3371;12.9944;12.7242;12.4808;12.2178;11.9411;11.7043;11.4826;11.2631;11.0506;10.8541;10.6999;10.5086;10.3191;10.1575;9.9877;9.8414;9.6740;9.5258;9.3916;9.2424;9.0912;8.9299;8.7696;8.6181;8.4811;8.3217;8.1598;8.0369;7.9065;7.7691;7.6213;7.4708;7.3445;7.2054;7.0674;6.9398;6.8100;6.6859;6.5615;6.4309;6.3228;6.2062;6.0713;5.9644;5.8667;5.7781;5.6799;5.5606;5.4681;5.4032;5.3010;5.1729;5.1034;5.0575;4.9684;4.8680;4.7911;4.7414;4.6614;4.5814;4.5184;4.4415;4.3755;4.3027;4.2216;4.1644;4.0930;3.9935;3.9364;3.9076;3.8339;3.7435;3.6729;3.6240;3.5647;3.4930;3.4284;3.3569;3.3154;3.2625;3.1900;3.1583;3.1058;3.0344;2.9865;2.9615;2.9307;2.8805;2.8380;2.8075;2.7912;2.7527;2.6942;2.6749;2.6543;2.6027;2.5480;2.5084;2.4898;2.4531;2.4013;2.3649;2.3066;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
2024-10-19 00:22:00;Error 0x0000.8000;73.2613;73.6302;72.6801;71.6638;72.7300;73.3253;71.5066;70.8890;71.5455;68.6349;67.7673;69.1403;67.8012;65.8452;64.9916;63.5790;60.7039;58.3759;57.2246;55.5163;53.7746;52.4043;51.0590;49.8315;48.7170;47.6832;46.6363;45.7042;44.9341;44.2714;43.5689;42.8281;42.0016;40.9843;40.0032;39.1851;38.3633;37.4995;36.5895;35.6612;34.6697;33.6788;32.8343;32.1233;31.3578;30.3618;29.2919;28.4835;27.8984;27.3666;26.7481;25.9888;25.3338;24.8701;24.4329;23.9423;23.4902;23.1157;22.7904;22.4842;22.2482;22.0647;21.8420;21.6205;21.4083;21.1812;20.9852;20.8195;20.6675;20.5063;20.3369;20.2004;20.0787;19.9355;19.7927;19.6324;19.4601;19.2877;19.1032;18.9038;18.6772;18.4575;18.2279;17.9548;17.6354;17.3066;16.9733;16.6031;16.2044;15.7838;15.3440;14.9370;14.5456;14.0997;13.6870;13.3275;12.9887;12.7122;12.4685;12.2117;11.9348;11.6937;11.4724;11.2567;11.0462;10.8493;10.6973;10.5067;10.3111;10.1515;9.9837;9.8319;9.6658;9.5209;9.3891;9.2330;9.0798;8.9310;8.7681;8.6087;8.4810;8.3308;8.1609;8.0259;7.9028;7.7665;7.6101;7.4601;7.3468;7.1954;7.0575;6.9437;6.8092;6.6804;6.5594;6.4296;6.3126;6.1959;6.0716;5.9639;5.8582;5.7688;5.6785;5.5594;5.4593;5.3942;5.2969;5.1668;5.0944;5.0538;4.9618;4.8578;4.7895;4.7391;4.6515;4.5737;4.5151;4.4323;4.3629;4.2986;4.2182;4.1520;4.0833;3.9875;3.9271;3.8992;3.8302;3.7477;3.6779;3.6220;3.5654;3.4903;3.4186;3.3542;3.3171;3.2520;3.1770;3.1495;3.0974;3.0319;2.9883;2.9606;2.9249;2.8721;2.8365;2.8034;2.7855;2.7509;2.6859;2.6593;2.6441;2.6032;2.5443;2.4930;2.4867;2.4563;2.3909;2.3553;2.3087;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
