Timestamp;PannoniaShrimp;spec 23510000;spec 23510000;spec 24400210;spec 24400210;spec 23510000;spec 23510000;spec 24400210;spec 24400210;spec 23510000;spec 23510000;spec 24400210;spec 24400210;spec 23510000;spec 23510000;spec 24400210;spec 24400210;cond 22371200;cond 22371200;ise 24181400;ise 24181400;oxi 11923;oxi 11923;ise 20251300;ise 20251300;cond 22371200;cond 22371200;spec 24400210;spec 24400210;spec 23510000;spec 23510000;spec 24400210;spec 24400210;spec 23510000;spec 23510000;spec 24400210;spec 24400210;Luftdruck;Luftdruck;ise 24181400;ise 24181400;ise 20251300;ise 20251300;cond 22371200;cond 22371200;ise 24181400;ise 24181400;oxi 11923;oxi 11923;ise 20251300;ise 20251300;spec 24400210;spec 24400210
2024-11-23 15:32:00;Ok 0x0000;15.71;Ok 0x0000.0000.0000.0000;7.74;Ok 0x0000.0000.0000.0000;1.35;Ok 0x0000.0000.0000.0000;3.70;Ok 0x0000.0000.0000.0000;12.51;Ok 0x0000.0000.0000.0000;9.40;Ok 0x0000.0000.0000.0000;40.04;Ok 0x0000.0000.0000.0000;-0.63;Ok 0x0000.0000.8000.0000;23606;Ok 0x0000.0000.0000.0000;8.94;Ok 0x0000.0000.0000.0000;11.82;Ok 0x0000.0000.0000.0000;321.66;Ok 0x0000.0000.0000.0000;18.41;Ok 0x0000.0000.0000.0000;29.46;Ok 0x0000.0000.0000.0000;-0.04;Ok 0x0000.0000.8001.0000;0.10;Ok 0x0000.0000.0000.0000;14.85;Ok 0x0000.0000.0000.0000;0.79;Ok 0x0000.0000.0000.0000;4.74;Ok 0x0000.0000.0000.0000;108.6;Ok 0x0000.0000.0000.0000;321.7;Ok 0x0000.0000.0000.0000;9.7;Ok 0x0000.0000.0000.0000;9.7;Ok 0x0000.0000.0000.0000;10.6;Ok 0x0000.0000.0000.0000;9.9;Ok 0x0000.0000.0000.0000;9.9;Ok 0x0000.0000.0000.0000
2024-11-23 15:34:00;Ok 0x0000;15.71;Ok 0x0000.0000.0000.0000;7.75;Ok 0x0000.0000.0000.0000;1.33;Ok 0x0000.0000.0000.0000;3.51;Ok 0x0000.0000.0000.0000;12.54;Ok 0x0000.0000.0000.0000;9.38;Ok 0x0000.0000.0000.0000;42.86;Ok 0x0000.0000.0000.0000;-0.52;Ok 0x0000.0000.8000.0000;23606;Ok 0x0000.0000.0000.0000;8.94;Ok 0x0000.0000.0000.0000;11.81;Ok 0x0000.0000.0000.0000;321.76;Ok 0x0000.0000.0000.0000;18.41;Ok 0x0000.0000.0000.0000;29.44;Ok 0x0000.0000.0000.0000;-0.04;Ok 0x0000.0000.8001.0000;0.19;Ok 0x0000.0000.0000.0000;14.85;Ok 0x0000.0000.0000.0000;0.78;Ok 0x0000.0000.0000.0000;4.74;Ok 0x0000.0000.0000.0000;108.7;Ok 0x0000.0000.0000.0000;321.8;Ok 0x0000.0000.0000.0000;9.7;Ok 0x0000.0000.0000.0000;9.7;Ok 0x0000.0000.0000.0000;10.5;Ok 0x0000.0000.0000.0000;9.9;Ok 0x0000.0000.0000.0000;9.9;Ok 0x0000.0000.0000.0000
2024-11-23 15:36:00;Ok 0x0000;15.43;Ok 0x0000.0000.0000.0000;7.79;Ok 0x0000.0000.0000.0000;1.34;Ok 0x0000.0000.0000.0000;3.40;Ok 0x0000.0000.0000.0000;12.49;Ok 0x0000.0000.0000.0000;9.40;Ok 0x0000.0000.0000.0000;39.44;Ok 0x0000.0000.0000.0000;-0.60;Ok 0x0000.0000.8000.0000;23610;Ok 0x0000.0000.0000.0000;8.95;Ok 0x0000.0000.0000.0000;11.82;Ok 0x0000.0000.0000.0000;321.66;Ok 0x0000.0000.0000.0000;18.42;Ok 0x0000.0000.0000.0000;29.48;Ok 0x0000.0000.0000.0000;-0.03;Ok 0x0000.0000.8001.0000;0.23;Ok 0x0000.0000.0000.0000;14.90;Ok 0x0000.0000.0000.0000;0.79;Ok 0x0000.0000.0000.0000;4.74;Ok 0x0000.0000.0000.0000;108.9;Ok 0x0000.0000.0000.0000;321.7;Ok 0x0000.0000.0000.0000;9.7;Ok 0x0000.0000.0000.0000;9.8;Ok 0x0000.0000.0000.0000;10.5;Ok 0x0000.0000.0000.0000;9.9;Ok 0x0000.0000.0000.0000;9.9;Ok 0x0000.0000.0000.0000
2024-11-23 15:38:00;Ok 0x0000;15.71;Ok 0x0000.0000.0000.0000;7.77;Ok 0x0000.0000.0000.0000;1.34;Ok 0x0000.0000.0000.0000;3.44;Ok 0x0000.0000.0000.0000;12.53;Ok 0x0000.0000.0000.0000;9.39;Ok 0x0000.0000.0000.0000;40.26;Ok 0x0000.0000.0000.0000;-0.41;Ok 0x0000.0000.8000.0000;23621;Ok 0x0000.0000.0000.0000;8.95;Ok 0x0000.0000.0000.0000;11.83;Ok 0x0000.0000.0000.0000;321.66;Ok 0x0000.0000.0000.0000;18.43;Ok 0x0000.0000.0000.0000;29.45;Ok 0x0000.0000.0000.0000;-0.03;Ok 0x0000.0000.8001.0000;0.19;Ok 0x0000.0000.0000.0000;14.61;Ok 0x0000.0000.0000.0000;0.78;Ok 0x0000.0000.0000.0000;4.74;Ok 0x0000.0000.0000.0000;109.0;Ok 0x0000.0000.0000.0000;321.7;Ok 0x0000.0000.0000.0000;9.7;Ok 0x0000.0000.0000.0000;9.8;Ok 0x0000.0000.0000.0000;10.5;Ok 0x0000.0000.0000.0000;9.9;Ok 0x0000.0000.0000.0000;9.9;Ok 0x0000.0000.0000.0000
2024-11-23 15:40:00;Ok 0x0000;15.72;Ok 0x0000.0000.0000.0000;7.77;Ok 0x0000.0000.0000.0000;1.36;Ok 0x0000.0000.0000.0000;3.60;Ok 0x0000.0000.0000.0000;12.53;Ok 0x0000.0000.0000.0000;9.39;Ok 0x0000.0000.0000.0000;38.95;Ok 0x0000.0000.0000.0000;-0.70;Ok 0x0000.0000.8000.0000;23635;Ok 0x0000.0000.0000.0000;8.95;Ok 0x0000.0000.0000.0000;11.82;Ok 0x0000.0000.0000.0000;321.66;Ok 0x0000.0000.0000.0000;18.44;Ok 0x0000.0000.0000.0000;29.50;Ok 0x0000.0000.0000.0000;-0.03;Ok 0x0000.0000.8001.0000;0.21;Ok 0x0000.0000.0000.0000;14.72;Ok 0x0000.0000.0000.0000;0.78;Ok 0x0000.0000.0000.0000;4.74;Ok 0x0000.0000.0000.0000;109.1;Ok 0x0000.0000.0000.0000;321.7;Ok 0x0000.0000.0000.0000;9.7;Ok 0x0000.0000.0000.0000;9.7;Ok 0x0000.0000.0000.0000;10.5;Ok 0x0000.0000.0000.0000;9.9;Ok 0x0000.0000.0000.0000;9.8;Ok 0x0000.0000.0000.0000
2024-11-23 15:42:00;Ok 0x0000;15.69;Ok 0x0000.0000.0000.0000;7.78;Ok 0x0000.0000.0000.0000;1.36;Ok 0x0000.0000.0000.0000;3.64;Ok 0x0000.0000.0000.0000;12.51;Ok 0x0000.0000.0000.0000;9.40;Ok 0x0000.0000.0000.0000;42.98;Ok 0x0000.0000.0000.0000;-0.70;Ok 0x0000.0000.8000.0000;23647;Ok 0x0000.0000.0000.0000;8.95;Ok 0x0000.0000.0000.0000;11.83;Ok 0x0000.0000.0000.0000;321.66;Ok 0x0000.0000.0000.0000;18.45;Ok 0x0000.0000.0000.0000;29.46;Ok 0x0000.0000.0000.0000;-0.03;Ok 0x0000.0000.8001.0000;0.19;Ok 0x0000.0000.0000.0000;14.84;Ok 0x0000.0000.0000.0000;0.79;Ok 0x0000.0000.0000.0000;4.73;Ok 0x0000.0000.0000.0000;109.2;Ok 0x0000.0000.0000.0000;321.7;Ok 0x0000.0000.0000.0000;9.6;Ok 0x0000.0000.0000.0000;9.7;Ok 0x0000.0000.0000.0000;10.5;Ok 0x0000.0000.0000.0000;9.9;Ok 0x0000.0000.0000.0000;9.9;Ok 0x0000.0000.0000.0000
2024-11-23 15:44:00;Ok 0x0000;15.78;Ok 0x0000.0000.0000.0000;7.81;Ok 0x0000.0000.0000.0000;1.34;Ok 0x0000.0000.0000.0000;3.49;Ok 0x0000.0000.0000.0000;12.52;Ok 0x0000.0000.0000.0000;9.42;Ok 0x0000.0000.0000.0000;40.17;Ok 0x0000.0000.0000.0000;-0.60;Ok 0x0000.0000.8000.0000;23658;Ok 0x0000.0000.0000.0000;8.96;Ok 0x0000.0000.0000.0000;11.84;Ok 0x0000.0000.0000.0000;321.76;Ok 0x0000.0000.0000.0000;18.46;Ok 0x0000.0000.0000.0000;29.55;Ok 0x0000.0000.0000.0000;-0.03;Ok 0x0000.0000.8001.0000;0.26;Ok 0x0000.0000.0000.0000;14.50;Ok 0x0000.0000.0000.0000;0.78;Ok 0x0000.0000.0000.0000;4.73;Ok 0x0000.0000.0000.0000;109.4;Ok 0x0000.0000.0000.0000;321.8;Ok 0x0000.0000.0000.0000;9.6;Ok 0x0000.0000.0000.0000;9.7;Ok 0x0000.0000.0000.0000;10.5;Ok 0x0000.0000.0000.0000;9.9;Ok 0x0000.0000.0000.0000;9.8;Ok 0x0000.0000.0000.0000
2024-11-23 15:46:00;Ok 0x0000;15.84;Ok 0x0000.0000.0000.0000;7.79;Ok 0x0000.0000.0000.0000;1.35;Ok 0x0000.0000.0000.0000;2.96;Ok 0x0000.0000.0000.0000;12.52;Ok 0x0000.0000.0000.0000;9.40;Ok 0x0000.0000.0000.0000;44.79;Ok 0x0000.0000.0000.0000;-0.46;Ok 0x0000.0000.8000.0000;23661;Ok 0x0000.0000.0000.0000;8.96;Ok 0x0000.0000.0000.0000;11.84;Ok 0x0000.0000.0000.0000;321.76;Ok 0x0000.0000.0000.0000;18.46;Ok 0x0000.0000.0000.0000;29.46;Ok 0x0000.0000.0000.0000;-0.03;Ok 0x0000.0000.8001.0000;0.31;Ok 0x0000.0000.0000.0000;14.87;Ok 0x0000.0000.0000.0000;0.79;Ok 0x0000.0000.0000.0000;4.73;Ok 0x0000.0000.0000.0000;109.5;Ok 0x0000.0000.0000.0000;321.8;Ok 0x0000.0000.0000.0000;9.6;Ok 0x0000.0000.0000.0000;9.7;Ok 0x0000.0000.0000.0000;10.5;Ok 0x0000.0000.0000.0000;9.9;Ok 0x0000.0000.0000.0000;9.8;Ok 0x0000.0000.0000.0000
2024-11-23 15:48:00;Ok 0x0000;16.73;Ok 0x0000.0000.0000.0000;8.17;Ok 0x0000.0000.0000.0000;1.35;Ok 0x0000.0000.0000.0000;3.38;Ok 0x0000.0000.0000.0000;12.71;Ok 0x0000.0000.0000.0000;9.60;Ok 0x0000.0000.0000.0000;41.79;Ok 0x0000.0000.0000.0000;-0.57;Ok 0x0000.0000.8000.0000;23674;Ok 0x0000.0000.0000.0000;8.96;Ok 0x0000.0000.0000.0000;11.86;Ok 0x0000.0000.0000.0000;321.66;Ok 0x0000.0000.0000.0000;18.47;Ok 0x0000.0000.0000.0000;30.06;Ok 0x0000.0000.0000.0000;-0.04;Ok 0x0000.0000.8001.0000;0.21;Ok 0x0000.0000.0000.0000;14.27;Ok 0x0000.0000.0000.0000;0.78;Ok 0x0000.0000.0000.0000;3.85;Ok 0x0000.0000.0000.0000;109.6;Ok 0x0000.0000.0000.0000;321.7;Ok 0x0000.0000.0000.0000;9.6;Ok 0x0000.0000.0000.0000;9.6;Ok 0x0000.0000.0000.0000;10.4;Ok 0x0000.0000.0000.0000;9.9;Ok 0x0000.0000.0000.0000;9.8;Ok 0x0000.0000.0000.0000
2024-11-23 15:50:00;Ok 0x0000;15.78;Ok 0x0000.0000.0000.0000;7.82;Ok 0x0000.0000.0000.0000;1.34;Ok 0x0000.0000.0000.0000;3.64;Ok 0x0000.0000.0000.0000;12.50;Ok 0x0000.0000.0000.0000;9.41;Ok 0x0000.0000.0000.0000;40.83;Ok 0x0000.0000.0000.0000;-0.57;Ok 0x0000.0000.8000.0000;23664;Ok 0x0000.0000.0000.0000;8.96;Ok 0x0000.0000.0000.0000;11.86;Ok 0x0000.0000.0000.0000;321.76;Ok 0x0000.0000.0000.0000;18.46;Ok 0x0000.0000.0000.0000;29.49;Ok 0x0000.0000.0000.0000;-0.03;Ok 0x0000.0000.8001.0000;0.20;Ok 0x0000.0000.0000.0000;14.47;Ok 0x0000.0000.0000.0000;0.80;Ok 0x0000.0000.0000.0000;4.74;Ok 0x0000.0000.0000.0000;109.7;Ok 0x0000.0000.0000.0000;321.8;Ok 0x0000.0000.0000.0000;9.6;Ok 0x0000.0000.0000.0000;9.7;Ok 0x0000.0000.0000.0000;10.4;Ok 0x0000.0000.0000.0000;9.9;Ok 0x0000.0000.0000.0000;9.8;Ok 0x0000.0000.0000.0000
2024-11-23 15:52:00;Ok 0x0000;15.88;Ok 0x0000.0000.0000.0000;7.77;Ok 0x0000.0000.0000.0000;1.35;Ok 0x0000.0000.0000.0000;3.63;Ok 0x0000.0000.0000.0000;12.54;Ok 0x0000.0000.0000.0000;9.39;Ok 0x0000.0000.0000.0000;36.97;Ok 0x0000.0000.0000.0000;-0.59;Ok 0x0000.0000.8000.0000;23671;Ok 0x0000.0000.0000.0000;8.96;Ok 0x0000.0000.0000.0000;11.85;Ok 0x0000.0000.0000.0000;321.76;Ok 0x0000.0000.0000.0000;18.47;Ok 0x0000.0000.0000.0000;29.48;Ok 0x0000.0000.0000.0000;-0.03;Ok 0x0000.0000.8001.0000;0.34;Ok 0x0000.0000.0000.0000;14.38;Ok 0x0000.0000.0000.0000;0.79;Ok 0x0000.0000.0000.0000;4.74;Ok 0x0000.0000.0000.0000;109.8;Ok 0x0000.0000.0000.0000;321.8;Ok 0x0000.0000.0000.0000;9.6;Ok 0x0000.0000.0000.0000;9.7;Ok 0x0000.0000.0000.0000;10.4;Ok 0x0000.0000.0000.0000;9.9;Ok 0x0000.0000.0000.0000;9.8;Ok 0x0000.0000.0000.0000
2024-11-23 15:54:00;Ok 0x0000;15.93;Ok 0x0000.0000.0000.0000;7.73;Ok 0x0000.0000.0000.0000;1.35;Ok 0x0000.0000.0000.0000;3.68;Ok 0x0000.0000.0000.0000;12.56;Ok 0x0000.0000.0000.0000;9.38;Ok 0x0000.0000.0000.0000;41.01;Ok 0x0000.0000.0000.0000;-0.89;Ok 0x0000.0000.8000.0000;23667;Ok 0x0000.0000.0000.0000;8.97;Ok 0x0000.0000.0000.0000;11.85;Ok 0x0000.0000.0000.0000;321.76;Ok 0x0000.0000.0000.0000;18.47;Ok 0x0000.0000.0000.0000;29.40;Ok 0x0000.0000.0000.0000;-0.03;Ok 0x0000.0000.8001.0000;0.17;Ok 0x0000.0000.0000.0000;14.51;Ok 0x0000.0000.0000.0000;0.78;Ok 0x0000.0000.0000.0000;4.73;Ok 0x0000.0000.0000.0000;110.0;Ok 0x0000.0000.0000.0000;321.8;Ok 0x0000.0000.0000.0000;9.6;Ok 0x0000.0000.0000.0000;9.7;Ok 0x0000.0000.0000.0000;10.4;Ok 0x0000.0000.0000.0000;9.9;Ok 0x0000.0000.0000.0000;9.7;Ok 0x0000.0000.0000.0000
2024-11-23 15:56:00;Ok 0x0000;15.68;Ok 0x0000.0000.0000.0000;7.74;Ok 0x0000.0000.0000.0000;1.37;Ok 0x0000.0000.0000.0000;3.55;Ok 0x0000.0000.0000.0000;12.53;Ok 0x0000.0000.0000.0000;9.38;Ok 0x0000.0000.0000.0000;37.67;Ok 0x0000.0000.0000.0000;-0.57;Ok 0x0000.0000.8000.0000;23660;Ok 0x0000.0000.0000.0000;8.97;Ok 0x0000.0000.0000.0000;11.85;Ok 0x0000.0000.0000.0000;321.86;Ok 0x0000.0000.0000.0000;18.46;Ok 0x0000.0000.0000.0000;29.45;Ok 0x0000.0000.0000.0000;-0.03;Ok 0x0000.0000.8001.0000;0.28;Ok 0x0000.0000.0000.0000;14.37;Ok 0x0000.0000.0000.0000;0.79;Ok 0x0000.0000.0000.0000;4.73;Ok 0x0000.0000.0000.0000;110.1;Ok 0x0000.0000.0000.0000;321.9;Ok 0x0000.0000.0000.0000;9.6;Ok 0x0000.0000.0000.0000;9.7;Ok 0x0000.0000.0000.0000;10.4;Ok 0x0000.0000.0000.0000;9.9;Ok 0x0000.0000.0000.0000;9.7;Ok 0x0000.0000.0000.0000
2024-11-23 15:58:00;Ok 0x0000;15.63;Ok 0x0000.0000.0000.0000;7.74;Ok 0x0000.0000.0000.0000;1.32;Ok 0x0000.0000.0000.0000;3.63;Ok 0x0000.0000.0000.0000;12.52;Ok 0x0000.0000.0000.0000;9.39;Ok 0x0000.0000.0000.0000;39.96;Ok 0x0000.0000.0000.0000;-0.45;Ok 0x0000.0000.8000.0000;23676;Ok 0x0000.0000.0000.0000;8.97;Ok 0x0000.0000.0000.0000;11.85;Ok 0x0000.0000.0000.0000;321.86;Ok 0x0000.0000.0000.0000;18.48;Ok 0x0000.0000.0000.0000;29.43;Ok 0x0000.0000.0000.0000;-0.03;Ok 0x0000.0000.8001.0000;0.19;Ok 0x0000.0000.0000.0000;14.08;Ok 0x0000.0000.0000.0000;0.79;Ok 0x0000.0000.0000.0000;4.73;Ok 0x0000.0000.0000.0000;110.2;Ok 0x0000.0000.0000.0000;321.9;Ok 0x0000.0000.0000.0000;9.6;Ok 0x0000.0000.0000.0000;9.7;Ok 0x0000.0000.0000.0000;10.4;Ok 0x0000.0000.0000.0000;9.9;Ok 0x0000.0000.0000.0000;9.7;Ok 0x0000.0000.0000.0000
2024-11-23 16:00:00;Ok 0x0000;15.64;Ok 0x0000.0000.0000.0000;7.75;Ok 0x0000.0000.0000.0000;1.32;Ok 0x0000.0000.0000.0000;3.37;Ok 0x0000.0000.0000.0000;12.49;Ok 0x0000.0000.0000.0000;9.40;Ok 0x0000.0000.0000.0000;38.57;Ok 0x0000.0000.0000.0000;-0.42;Ok 0x0000.0000.8000.0000;23679;Ok 0x0000.0000.0000.0000;8.97;Ok 0x0000.0000.0000.0000;11.83;Ok 0x0000.0000.0000.0000;321.96;Ok 0x0000.0000.0000.0000;18.48;Ok 0x0000.0000.0000.0000;29.42;Ok 0x0000.0000.0000.0000;-0.03;Ok 0x0000.0000.8001.0000;0.20;Ok 0x0000.0000.0000.0000;14.48;Ok 0x0000.0000.0000.0000;0.80;Ok 0x0000.0000.0000.0000;4.73;Ok 0x0000.0000.0000.0000;110.3;Ok 0x0000.0000.0000.0000;322.0;Ok 0x0000.0000.0000.0000;9.6;Ok 0x0000.0000.0000.0000;9.7;Ok 0x0000.0000.0000.0000;10.4;Ok 0x0000.0000.0000.0000;9.9;Ok 0x0000.0000.0000.0000;9.6;Ok 0x0000.0000.0000.0000
2024-11-23 16:02:00;Ok 0x0000;15.56;Ok 0x0000.0000.0000.0000;7.77;Ok 0x0000.0000.0000.0000;1.33;Ok 0x0000.0000.0000.0000;3.90;Ok 0x0000.0000.0000.0000;12.51;Ok 0x0000.0000.0000.0000;9.39;Ok 0x0000.0000.0000.0000;36.37;Ok 0x0000.0000.0000.0000;-0.62;Ok 0x0000.0000.8000.0000;23685;Ok 0x0000.0000.0000.0000;8.98;Ok 0x0000.0000.0000.0000;11.85;Ok 0x0000.0000.0000.0000;321.96;Ok 0x0000.0000.0000.0000;18.48;Ok 0x0000.0000.0000.0000;29.48;Ok 0x0000.0000.0000.0000;-0.04;Ok 0x0000.0000.8001.0000;0.18;Ok 0x0000.0000.0000.0000;14.27;Ok 0x0000.0000.0000.0000;0.78;Ok 0x0000.0000.0000.0000;4.72;Ok 0x0000.0000.0000.0000;110.4;Ok 0x0000.0000.0000.0000;322.0;Ok 0x0000.0000.0000.0000;9.6;Ok 0x0000.0000.0000.0000;9.7;Ok 0x0000.0000.0000.0000;10.4;Ok 0x0000.0000.0000.0000;9.9;Ok 0x0000.0000.0000.0000;9.6;Ok 0x0000.0000.0000.0000
2024-11-23 16:04:00;Ok 0x0000;15.79;Ok 0x0000.0000.0000.0000;7.76;Ok 0x0000.0000.0000.0000;1.36;Ok 0x0000.0000.0000.0000;3.67;Ok 0x0000.0000.0000.0000;12.56;Ok 0x0000.0000.0000.0000;9.40;Ok 0x0000.0000.0000.0000;37.15;Ok 0x0000.0000.0000.0000;-0.67;Ok 0x0000.0000.8000.0000;23693;Ok 0x0000.0000.0000.0000;8.98;Ok 0x0000.0000.0000.0000;11.86;Ok 0x0000.0000.0000.0000;322.06;Ok 0x0000.0000.0000.0000;18.49;Ok 0x0000.0000.0000.0000;29.50;Ok 0x0000.0000.0000.0000;-0.03;Ok 0x0000.0000.8001.0000;0.28;Ok 0x0000.0000.0000.0000;14.21;Ok 0x0000.0000.0000.0000;0.79;Ok 0x0000.0000.0000.0000;4.72;Ok 0x0000.0000.0000.0000;110.5;Ok 0x0000.0000.0000.0000;322.1;Ok 0x0000.0000.0000.0000;9.6;Ok 0x0000.0000.0000.0000;9.7;Ok 0x0000.0000.0000.0000;10.4;Ok 0x0000.0000.0000.0000;9.9;Ok 0x0000.0000.0000.0000;9.6;Ok 0x0000.0000.0000.0000
2024-11-23 16:06:00;Ok 0x0000;15.52;Ok 0x0000.0000.0000.0000;7.78;Ok 0x0000.0000.0000.0000;1.35;Ok 0x0000.0000.0000.0000;3.80;Ok 0x0000.0000.0000.0000;12.49;Ok 0x0000.0000.0000.0000;9.40;Ok 0x0000.0000.0000.0000;41.02;Ok 0x0000.0000.0000.0000;-0.66;Ok 0x0000.0000.8000.0000;23704;Ok 0x0000.0000.0000.0000;8.98;Ok 0x0000.0000.0000.0000;11.84;Ok 0x0000.0000.0000.0000;322.06;Ok 0x0000.0000.0000.0000;18.50;Ok 0x0000.0000.0000.0000;29.48;Ok 0x0000.0000.0000.0000;-0.03;Ok 0x0000.0000.8001.0000;0.13;Ok 0x0000.0000.0000.0000;14.26;Ok 0x0000.0000.0000.0000;0.78;Ok 0x0000.0000.0000.0000;4.72;Ok 0x0000.0000.0000.0000;110.6;Ok 0x0000.0000.0000.0000;322.1;Ok 0x0000.0000.0000.0000;9.6;Ok 0x0000.0000.0000.0000;9.6;Ok 0x0000.0000.0000.0000;10.3;Ok 0x0000.0000.0000.0000;9.9;Ok 0x0000.0000.0000.0000;9.6;Ok 0x0000.0000.0000.0000
2024-11-23 16:08:00;Ok 0x0000;15.61;Ok 0x0000.0000.0000.0000;7.76;Ok 0x0000.0000.0000.0000;1.31;Ok 0x0000.0000.0000.0000;3.43;Ok 0x0000.0000.0000.0000;12.51;Ok 0x0000.0000.0000.0000;9.40;Ok 0x0000.0000.0000.0000;36.63;Ok 0x0000.0000.0000.0000;-0.58;Ok 0x0000.0000.8000.0000;23717;Ok 0x0000.0000.0000.0000;8.98;Ok 0x0000.0000.0000.0000;11.86;Ok 0x0000.0000.0000.0000;322.16;Ok 0x0000.0000.0000.0000;18.51;Ok 0x0000.0000.0000.0000;29.47;Ok 0x0000.0000.0000.0000;-0.03;Ok 0x0000.0000.8001.0000;0.40;Ok 0x0000.0000.0000.0000;14.20;Ok 0x0000.0000.0000.0000;0.79;Ok 0x0000.0000.0000.0000;4.72;Ok 0x0000.0000.0000.0000;110.7;Ok 0x0000.0000.0000.0000;322.2;Ok 0x0000.0000.0000.0000;9.6;Ok 0x0000.0000.0000.0000;9.6;Ok 0x0000.0000.0000.0000;10.3;Ok 0x0000.0000.0000.0000;9.9;Ok 0x0000.0000.0000.0000;9.6;Ok 0x0000.0000.0000.0000
2024-11-23 16:10:00;Ok 0x0000;15.75;Ok 0x0000.0000.0000.0000;7.75;Ok 0x0000.0000.0000.0000;1.33;Ok 0x0000.0000.0000.0000;3.41;Ok 0x0000.0000.0000.0000;12.53;Ok 0x0000.0000.0000.0000;9.39;Ok 0x0000.0000.0000.0000;39.24;Ok 0x0000.0000.0000.0000;-0.51;Ok 0x0000.0000.8000.0000;23723;Ok 0x0000.0000.0000.0000;8.98;Ok 0x0000.0000.0000.0000;11.86;Ok 0x0000.0000.0000.0000;322.16;Ok 0x0000.0000.0000.0000;18.52;Ok 0x0000.0000.0000.0000;29.43;Ok 0x0000.0000.0000.0000;-0.03;Ok 0x0000.0000.8001.0000;0.24;Ok 0x0000.0000.0000.0000;14.29;Ok 0x0000.0000.0000.0000;0.78;Ok 0x0000.0000.0000.0000;4.72;Ok 0x0000.0000.0000.0000;110.8;Ok 0x0000.0000.0000.0000;322.2;Ok 0x0000.0000.0000.0000;9.5;Ok 0x0000.0000.0000.0000;9.6;Ok 0x0000.0000.0000.0000;10.3;Ok 0x0000.0000.0000.0000;9.9;Ok 0x0000.0000.0000.0000;9.6;Ok 0x0000.0000.0000.0000
2024-11-23 16:12:00;Ok 0x0000;15.71;Ok 0x0000.0000.0000.0000;7.79;Ok 0x0000.0000.0000.0000;1.32;Ok 0x0000.0000.0000.0000;3.63;Ok 0x0000.0000.0000.0000;12.51;Ok 0x0000.0000.0000.0000;9.40;Ok 0x0000.0000.0000.0000;39.54;Ok 0x0000.0000.0000.0000;-0.41;Ok 0x0000.0000.8000.0000;23734;Ok 0x0000.0000.0000.0000;8.99;Ok 0x0000.0000.0000.0000;11.88;Ok 0x0000.0000.0000.0000;322.27;Ok 0x0000.0000.0000.0000;18.53;Ok 0x0000.0000.0000.0000;29.49;Ok 0x0000.0000.0000.0000;-0.04;Ok 0x0000.0000.8001.0000;0.34;Ok 0x0000.0000.0000.0000;14.24;Ok 0x0000.0000.0000.0000;0.79;Ok 0x0000.0000.0000.0000;4.72;Ok 0x0000.0000.0000.0000;111.0;Ok 0x0000.0000.0000.0000;322.3;Ok 0x0000.0000.0000.0000;9.5;Ok 0x0000.0000.0000.0000;9.6;Ok 0x0000.0000.0000.0000;10.3;Ok 0x0000.0000.0000.0000;9.9;Ok 0x0000.0000.0000.0000;9.5;Ok 0x0000.0000.0000.0000
2024-11-23 16:14:00;Ok 0x0000;15.66;Ok 0x0000.0000.0000.0000;7.76;Ok 0x0000.0000.0000.0000;1.33;Ok 0x0000.0000.0000.0000;3.99;Ok 0x0000.0000.0000.0000;12.52;Ok 0x0000.0000.0000.0000;9.39;Ok 0x0000.0000.0000.0000;38.40;Ok 0x0000.0000.0000.0000;-0.65;Ok 0x0000.0000.8000.0000;23736;Ok 0x0000.0000.0000.0000;8.99;Ok 0x0000.0000.0000.0000;11.88;Ok 0x0000.0000.0000.0000;322.27;Ok 0x0000.0000.0000.0000;18.53;Ok 0x0000.0000.0000.0000;29.40;Ok 0x0000.0000.0000.0000;-0.01;Ok 0x0000.0000.8001.0000;0.19;Ok 0x0000.0000.0000.0000;14.46;Ok 0x0000.0000.0000.0000;0.79;Ok 0x0000.0000.0000.0000;4.72;Ok 0x0000.0000.0000.0000;111.1;Ok 0x0000.0000.0000.0000;322.3;Ok 0x0000.0000.0000.0000;9.5;Ok 0x0000.0000.0000.0000;9.6;Ok 0x0000.0000.0000.0000;10.3;Ok 0x0000.0000.0000.0000;9.9;Ok 0x0000.0000.0000.0000;9.5;Ok 0x0000.0000.0000.0000
