Timestamp;PannoniaShrimp;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;Luftdruck;Luftdruck;cond 22371200;cond 22371200;cond 22371200;cond 22371200;ise 24181400;ise 24181400;ise 24181400;ise 24181400;oxi 11923;oxi 11923;cond 22371200;cond 22371200;ise 24181400;ise 24181400;oxi 11923;oxi 11923
2024-10-01 11:26:00;Ok 0x0000;5.93;Ok 0x0000.0000.0000.0000;10.30;Ok 0x0000.0000.0000.0000;-0.25;Ok 0x0000.0000.8001.0000;23.20;Ok 0x0000.0000.0000.0000;37.12;Ok 0x0000.0000.0000.0000;23.20;Ok 0x0000.0000.0000.0000;0.23;Ok 0x0000.0000.0000.0000;-15.51;Ok 0x0000.0000.0000.0000;4.64;Ok 0x0000.0000.0000.0000;25712;Ok 0x0000.0000.0000.0000;19.46;Ok 0x0000.0000.0000.0000;8.64;Ok 0x0000.0000.0000.0000;96.0;Ok 0x0000.0000.0000.0000;10.54;Ok 0x0000.0000.0000.0000;20.6;Ok 0x0000.0000.0000.0000;20.4;Ok 0x0000.0000.0000.0000;21.1;Ok 0x0000.0000.0000.0000
2024-10-01 11:28:00;Ok 0x0000;6.08;Ok 0x0000.0000.0000.0000;10.23;Ok 0x0000.0000.0000.0000;-0.25;Ok 0x0000.0000.8001.0000;23.02;Ok 0x0000.0000.0000.0000;42.39;Ok 0x0000.0000.0000.0000;23.02;Ok 0x0000.0000.0000.0000;0.22;Ok 0x0000.0000.0000.0000;-15.80;Ok 0x0000.0000.0000.0000;4.65;Ok 0x0000.0000.0000.0000;25705;Ok 0x0000.0000.0000.0000;19.45;Ok 0x0000.0000.0000.0000;8.63;Ok 0x0000.0000.0000.0000;95.9;Ok 0x0000.0000.0000.0000;10.53;Ok 0x0000.0000.0000.0000;20.7;Ok 0x0000.0000.0000.0000;20.5;Ok 0x0000.0000.0000.0000;21.1;Ok 0x0000.0000.0000.0000
2024-10-01 11:30:00;Ok 0x0000;5.43;Ok 0x0000.0000.0000.0000;10.37;Ok 0x0000.0000.0000.0000;-0.21;Ok 0x0000.0000.8001.0000;23.41;Ok 0x0000.0000.0000.0000;20.59;Ok 0x0000.0000.0000.0000;23.41;Ok 0x0000.0000.0000.0000;0.23;Ok 0x0000.0000.0000.0000;-15.61;Ok 0x0000.0000.0000.0000;4.65;Ok 0x0000.0000.0000.0000;25715;Ok 0x0000.0000.0000.0000;19.46;Ok 0x0000.0000.0000.0000;8.64;Ok 0x0000.0000.0000.0000;96.0;Ok 0x0000.0000.0000.0000;10.56;Ok 0x0000.0000.0000.0000;20.7;Ok 0x0000.0000.0000.0000;20.5;Ok 0x0000.0000.0000.0000;21.1;Ok 0x0000.0000.0000.0000
2024-10-01 11:32:00;Ok 0x0000;6.12;Ok 0x0000.0000.0000.0000;10.48;Ok 0x0000.0000.0000.0000;-0.21;Ok 0x0000.0000.8001.0000;23.78;Ok 0x0000.0000.0000.0000;11.85;Ok 0x0000.0000.0000.0000;23.78;Ok 0x0000.0000.0000.0000;0.26;Ok 0x0000.0000.0000.0000;-16.31;Ok 0x0000.0000.0000.0000;4.65;Ok 0x0000.0000.0000.0000;25707;Ok 0x0000.0000.0000.0000;19.45;Ok 0x0000.0000.0000.0000;8.64;Ok 0x0000.0000.0000.0000;96.0;Ok 0x0000.0000.0000.0000;10.56;Ok 0x0000.0000.0000.0000;20.7;Ok 0x0000.0000.0000.0000;20.5;Ok 0x0000.0000.0000.0000;21.1;Ok 0x0000.0000.0000.0000
2024-10-01 11:34:00;Ok 0x0000;6.94;Ok 0x0000.0000.0000.0000;10.31;Ok 0x0000.0000.0000.0000;-0.26;Ok 0x0000.0000.8001.0000;23.15;Ok 0x0000.0000.0000.0000;55.67;Ok 0x0000.0000.0000.0000;23.15;Ok 0x0000.0000.0000.0000;0.21;Ok 0x0000.0000.0000.0000;-15.22;Ok 0x0000.0000.0000.0000;4.65;Ok 0x0000.0000.0000.0000;25720;Ok 0x0000.0000.0000.0000;19.46;Ok 0x0000.0000.0000.0000;8.64;Ok 0x0000.0000.0000.0000;96.1;Ok 0x0000.0000.0000.0000;10.59;Ok 0x0000.0000.0000.0000;20.7;Ok 0x0000.0000.0000.0000;20.5;Ok 0x0000.0000.0000.0000;21.1;Ok 0x0000.0000.0000.0000
2024-10-01 11:36:00;Ok 0x0000;6.37;Ok 0x0000.0000.0000.0000;10.34;Ok 0x0000.0000.0000.0000;-0.24;Ok 0x0000.0000.8001.0000;23.31;Ok 0x0000.0000.0000.0000;41.37;Ok 0x0000.0000.0000.0000;23.31;Ok 0x0000.0000.0000.0000;0.23;Ok 0x0000.0000.0000.0000;-15.72;Ok 0x0000.0000.0000.0000;4.65;Ok 0x0000.0000.0000.0000;25716;Ok 0x0000.0000.0000.0000;19.46;Ok 0x0000.0000.0000.0000;8.64;Ok 0x0000.0000.0000.0000;96.1;Ok 0x0000.0000.0000.0000;10.61;Ok 0x0000.0000.0000.0000;20.7;Ok 0x0000.0000.0000.0000;20.5;Ok 0x0000.0000.0000.0000;21.1;Ok 0x0000.0000.0000.0000
2024-10-01 11:38:00;Ok 0x0000;6.59;Ok 0x0000.0000.0000.0000;10.36;Ok 0x0000.0000.0000.0000;-0.23;Ok 0x0000.0000.8001.0000;23.40;Ok 0x0000.0000.0000.0000;27.58;Ok 0x0000.0000.0000.0000;23.40;Ok 0x0000.0000.0000.0000;0.25;Ok 0x0000.0000.0000.0000;-16.50;Ok 0x0000.0000.0000.0000;4.65;Ok 0x0000.0000.0000.0000;25718;Ok 0x0000.0000.0000.0000;19.46;Ok 0x0000.0000.0000.0000;8.64;Ok 0x0000.0000.0000.0000;96.1;Ok 0x0000.0000.0000.0000;10.64;Ok 0x0000.0000.0000.0000;20.7;Ok 0x0000.0000.0000.0000;20.5;Ok 0x0000.0000.0000.0000;21.1;Ok 0x0000.0000.0000.0000
2024-10-01 11:40:00;Ok 0x0000;6.45;Ok 0x0000.0000.0000.0000;10.31;Ok 0x0000.0000.0000.0000;-0.30;Ok 0x0000.0000.8001.0000;23.22;Ok 0x0000.0000.0000.0000;46.28;Ok 0x0000.0000.0000.0000;23.22;Ok 0x0000.0000.0000.0000;0.21;Ok 0x0000.0000.0000.0000;-15.49;Ok 0x0000.0000.0000.0000;4.65;Ok 0x0000.0000.0000.0000;25720;Ok 0x0000.0000.0000.0000;19.46;Ok 0x0000.0000.0000.0000;8.64;Ok 0x0000.0000.0000.0000;96.2;Ok 0x0000.0000.0000.0000;10.72;Ok 0x0000.0000.0000.0000;20.7;Ok 0x0000.0000.0000.0000;20.5;Ok 0x0000.0000.0000.0000;21.1;Ok 0x0000.0000.0000.0000
2024-10-01 11:42:00;Ok 0x0000;6.65;Ok 0x0000.0000.0000.0000;10.37;Ok 0x0000.0000.0000.0000;-0.25;Ok 0x0000.0000.8001.0000;23.39;Ok 0x0000.0000.0000.0000;37.78;Ok 0x0000.0000.0000.0000;23.39;Ok 0x0000.0000.0000.0000;0.22;Ok 0x0000.0000.0000.0000;-15.09;Ok 0x0000.0000.0000.0000;4.65;Ok 0x0000.0000.0000.0000;25717;Ok 0x0000.0000.0000.0000;19.46;Ok 0x0000.0000.0000.0000;8.64;Ok 0x0000.0000.0000.0000;96.1;Ok 0x0000.0000.0000.0000;10.64;Ok 0x0000.0000.0000.0000;20.7;Ok 0x0000.0000.0000.0000;20.5;Ok 0x0000.0000.0000.0000;21.1;Ok 0x0000.0000.0000.0000
2024-10-01 11:44:00;Ok 0x0000;6.81;Ok 0x0000.0000.0000.0000;10.40;Ok 0x0000.0000.0000.0000;-0.28;Ok 0x0000.0000.8001.0000;23.42;Ok 0x0000.0000.0000.0000;37.55;Ok 0x0000.0000.0000.0000;23.42;Ok 0x0000.0000.0000.0000;0.22;Ok 0x0000.0000.0000.0000;-15.35;Ok 0x0000.0000.0000.0000;4.58;Ok 0x0000.0000.0000.0000;25724;Ok 0x0000.0000.0000.0000;19.46;Ok 0x0000.0000.0000.0000;8.64;Ok 0x0000.0000.0000.0000;96.2;Ok 0x0000.0000.0000.0000;10.72;Ok 0x0000.0000.0000.0000;20.7;Ok 0x0000.0000.0000.0000;20.5;Ok 0x0000.0000.0000.0000;21.1;Ok 0x0000.0000.0000.0000
2024-10-01 11:46:00;Ok 0x0000;6.20;Ok 0x0000.0000.0000.0000;10.41;Ok 0x0000.0000.0000.0000;-0.25;Ok 0x0000.0000.8001.0000;23.52;Ok 0x0000.0000.0000.0000;31.33;Ok 0x0000.0000.0000.0000;23.52;Ok 0x0000.0000.0000.0000;0.24;Ok 0x0000.0000.0000.0000;-16.50;Ok 0x0000.0000.0000.0000;4.56;Ok 0x0000.0000.0000.0000;25712;Ok 0x0000.0000.0000.0000;19.45;Ok 0x0000.0000.0000.0000;8.64;Ok 0x0000.0000.0000.0000;96.2;Ok 0x0000.0000.0000.0000;10.71;Ok 0x0000.0000.0000.0000;20.8;Ok 0x0000.0000.0000.0000;20.6;Ok 0x0000.0000.0000.0000;21.1;Ok 0x0000.0000.0000.0000
2024-10-01 11:48:00;Ok 0x0000;6.16;Ok 0x0000.0000.0000.0000;10.29;Ok 0x0000.0000.0000.0000;-0.22;Ok 0x0000.0000.8001.0000;23.18;Ok 0x0000.0000.0000.0000;43.94;Ok 0x0000.0000.0000.0000;23.18;Ok 0x0000.0000.0000.0000;0.22;Ok 0x0000.0000.0000.0000;-16.51;Ok 0x0000.0000.0000.0000;4.56;Ok 0x0000.0000.0000.0000;25711;Ok 0x0000.0000.0000.0000;19.45;Ok 0x0000.0000.0000.0000;8.64;Ok 0x0000.0000.0000.0000;96.2;Ok 0x0000.0000.0000.0000;10.70;Ok 0x0000.0000.0000.0000;20.8;Ok 0x0000.0000.0000.0000;20.6;Ok 0x0000.0000.0000.0000;21.1;Ok 0x0000.0000.0000.0000
2024-10-01 11:50:00;Ok 0x0000;6.73;Ok 0x0000.0000.0000.0000;10.36;Ok 0x0000.0000.0000.0000;-0.24;Ok 0x0000.0000.8001.0000;23.40;Ok 0x0000.0000.0000.0000;22.04;Ok 0x0000.0000.0000.0000;23.40;Ok 0x0000.0000.0000.0000;0.22;Ok 0x0000.0000.0000.0000;-16.13;Ok 0x0000.0000.0000.0000;4.56;Ok 0x0000.0000.0000.0000;25707;Ok 0x0000.0000.0000.0000;19.44;Ok 0x0000.0000.0000.0000;8.64;Ok 0x0000.0000.0000.0000;96.2;Ok 0x0000.0000.0000.0000;10.70;Ok 0x0000.0000.0000.0000;20.8;Ok 0x0000.0000.0000.0000;20.6;Ok 0x0000.0000.0000.0000;21.2;Ok 0x0000.0000.0000.0000
2024-10-01 11:52:00;Ok 0x0000;6.31;Ok 0x0000.0000.0000.0000;10.29;Ok 0x0000.0000.0000.0000;-0.26;Ok 0x0000.0000.8001.0000;23.16;Ok 0x0000.0000.0000.0000;45.29;Ok 0x0000.0000.0000.0000;23.16;Ok 0x0000.0000.0000.0000;0.21;Ok 0x0000.0000.0000.0000;-16.34;Ok 0x0000.0000.0000.0000;4.56;Ok 0x0000.0000.0000.0000;25714;Ok 0x0000.0000.0000.0000;19.45;Ok 0x0000.0000.0000.0000;8.64;Ok 0x0000.0000.0000.0000;96.1;Ok 0x0000.0000.0000.0000;10.72;Ok 0x0000.0000.0000.0000;20.8;Ok 0x0000.0000.0000.0000;20.6;Ok 0x0000.0000.0000.0000;21.2;Ok 0x0000.0000.0000.0000
2024-10-01 11:54:00;Ok 0x0000;6.31;Ok 0x0000.0000.0000.0000;10.24;Ok 0x0000.0000.0000.0000;-0.28;Ok 0x0000.0000.8001.0000;23.04;Ok 0x0000.0000.0000.0000;52.19;Ok 0x0000.0000.0000.0000;23.04;Ok 0x0000.0000.0000.0000;0.20;Ok 0x0000.0000.0000.0000;-16.32;Ok 0x0000.0000.0000.0000;4.56;Ok 0x0000.0000.0000.0000;25709;Ok 0x0000.0000.0000.0000;19.44;Ok 0x0000.0000.0000.0000;8.64;Ok 0x0000.0000.0000.0000;96.1;Ok 0x0000.0000.0000.0000;10.67;Ok 0x0000.0000.0000.0000;20.8;Ok 0x0000.0000.0000.0000;20.6;Ok 0x0000.0000.0000.0000;21.2;Ok 0x0000.0000.0000.0000
2024-10-01 11:56:00;Ok 0x0000;5.15;Ok 0x0000.0000.0000.0000;10.34;Ok 0x0000.0000.0000.0000;-0.20;Ok 0x0000.0000.8001.0000;23.37;Ok 0x0000.0000.0000.0000;20.42;Ok 0x0000.0000.0000.0000;23.37;Ok 0x0000.0000.0000.0000;0.24;Ok 0x0000.0000.0000.0000;-16.72;Ok 0x0000.0000.0000.0000;4.57;Ok 0x0000.0000.0000.0000;25715;Ok 0x0000.0000.0000.0000;19.45;Ok 0x0000.0000.0000.0000;8.64;Ok 0x0000.0000.0000.0000;96.2;Ok 0x0000.0000.0000.0000;10.75;Ok 0x0000.0000.0000.0000;20.8;Ok 0x0000.0000.0000.0000;20.7;Ok 0x0000.0000.0000.0000;21.2;Ok 0x0000.0000.0000.0000
2024-10-01 11:58:00;Ok 0x0000;7.35;Ok 0x0000.0000.0000.0000;10.43;Ok 0x0000.0000.0000.0000;-0.23;Ok 0x0000.0000.8001.0000;23.54;Ok 0x0000.0000.0000.0000;42.20;Ok 0x0000.0000.0000.0000;23.54;Ok 0x0000.0000.0000.0000;0.22;Ok 0x0000.0000.0000.0000;-16.76;Ok 0x0000.0000.0000.0000;4.57;Ok 0x0000.0000.0000.0000;25706;Ok 0x0000.0000.0000.0000;19.44;Ok 0x0000.0000.0000.0000;8.64;Ok 0x0000.0000.0000.0000;96.3;Ok 0x0000.0000.0000.0000;10.77;Ok 0x0000.0000.0000.0000;20.8;Ok 0x0000.0000.0000.0000;20.7;Ok 0x0000.0000.0000.0000;21.2;Ok 0x0000.0000.0000.0000
2024-10-01 12:00:00;Ok 0x0000;6.88;Ok 0x0000.0000.0000.0000;10.27;Ok 0x0000.0000.0000.0000;-0.27;Ok 0x0000.0000.8001.0000;23.07;Ok 0x0000.0000.0000.0000;56.35;Ok 0x0000.0000.0000.0000;23.07;Ok 0x0000.0000.0000.0000;0.20;Ok 0x0000.0000.0000.0000;-15.72;Ok 0x0000.0000.0000.0000;4.57;Ok 0x0000.0000.0000.0000;25685;Ok 0x0000.0000.0000.0000;19.42;Ok 0x0000.0000.0000.0000;8.64;Ok 0x0000.0000.0000.0000;96.4;Ok 0x0000.0000.0000.0000;10.83;Ok 0x0000.0000.0000.0000;20.9;Ok 0x0000.0000.0000.0000;20.7;Ok 0x0000.0000.0000.0000;21.2;Ok 0x0000.0000.0000.0000
2024-10-01 12:02:00;Ok 0x0000;7.02;Ok 0x0000.0000.0000.0000;10.23;Ok 0x0000.0000.0000.0000;-0.27;Ok 0x0000.0000.8001.0000;22.95;Ok 0x0000.0000.0000.0000;61.16;Ok 0x0000.0000.0000.0000;22.95;Ok 0x0000.0000.0000.0000;0.19;Ok 0x0000.0000.0000.0000;-16.08;Ok 0x0000.0000.0000.0000;4.57;Ok 0x0000.0000.0000.0000;25687;Ok 0x0000.0000.0000.0000;19.42;Ok 0x0000.0000.0000.0000;8.64;Ok 0x0000.0000.0000.0000;96.4;Ok 0x0000.0000.0000.0000;10.84;Ok 0x0000.0000.0000.0000;20.9;Ok 0x0000.0000.0000.0000;20.7;Ok 0x0000.0000.0000.0000;21.2;Ok 0x0000.0000.0000.0000
2024-10-01 12:04:00;Ok 0x0000;7.33;Ok 0x0000.0000.0000.0000;10.47;Ok 0x0000.0000.0000.0000;-0.24;Ok 0x0000.0000.8001.0000;23.66;Ok 0x0000.0000.0000.0000;33.79;Ok 0x0000.0000.0000.0000;23.66;Ok 0x0000.0000.0000.0000;0.22;Ok 0x0000.0000.0000.0000;-15.97;Ok 0x0000.0000.0000.0000;4.60;Ok 0x0000.0000.0000.0000;25697;Ok 0x0000.0000.0000.0000;19.43;Ok 0x0000.0000.0000.0000;8.64;Ok 0x0000.0000.0000.0000;96.5;Ok 0x0000.0000.0000.0000;10.94;Ok 0x0000.0000.0000.0000;20.9;Ok 0x0000.0000.0000.0000;20.6;Ok 0x0000.0000.0000.0000;21.2;Ok 0x0000.0000.0000.0000
2024-10-01 12:06:00;Ok 0x0000;6.32;Ok 0x0000.0000.0000.0000;10.33;Ok 0x0000.0000.0000.0000;-0.27;Ok 0x0000.0000.8001.0000;23.30;Ok 0x0000.0000.0000.0000;33.62;Ok 0x0000.0000.0000.0000;23.30;Ok 0x0000.0000.0000.0000;0.22;Ok 0x0000.0000.0000.0000;-16.35;Ok 0x0000.0000.0000.0000;4.59;Ok 0x0000.0000.0000.0000;25698;Ok 0x0000.0000.0000.0000;19.43;Ok 0x0000.0000.0000.0000;8.64;Ok 0x0000.0000.0000.0000;96.5;Ok 0x0000.0000.0000.0000;10.92;Ok 0x0000.0000.0000.0000;20.9;Ok 0x0000.0000.0000.0000;20.7;Ok 0x0000.0000.0000.0000;21.3;Ok 0x0000.0000.0000.0000
2024-10-01 12:08:00;Ok 0x0000;6.90;Ok 0x0000.0000.0000.0000;10.38;Ok 0x0000.0000.0000.0000;-0.24;Ok 0x0000.0000.8001.0000;23.37;Ok 0x0000.0000.0000.0000;50.10;Ok 0x0000.0000.0000.0000;23.37;Ok 0x0000.0000.0000.0000;0.21;Ok 0x0000.0000.0000.0000;-15.83;Ok 0x0000.0000.0000.0000;4.59;Ok 0x0000.0000.0000.0000;25697;Ok 0x0000.0000.0000.0000;19.43;Ok 0x0000.0000.0000.0000;8.64;Ok 0x0000.0000.0000.0000;96.4;Ok 0x0000.0000.0000.0000;10.87;Ok 0x0000.0000.0000.0000;20.9;Ok 0x0000.0000.0000.0000;20.7;Ok 0x0000.0000.0000.0000;21.3;Ok 0x0000.0000.0000.0000
2024-10-01 12:10:00;Ok 0x0000;6.28;Ok 0x0000.0000.0000.0000;10.24;Ok 0x0000.0000.0000.0000;-0.24;Ok 0x0000.0000.8001.0000;22.99;Ok 0x0000.0000.0000.0000;49.65;Ok 0x0000.0000.0000.0000;22.99;Ok 0x0000.0000.0000.0000;0.22;Ok 0x0000.0000.0000.0000;-15.62;Ok 0x0000.0000.0000.0000;4.59;Ok 0x0000.0000.0000.0000;25700;Ok 0x0000.0000.0000.0000;19.43;Ok 0x0000.0000.0000.0000;8.64;Ok 0x0000.0000.0000.0000;96.5;Ok 0x0000.0000.0000.0000;10.88;Ok 0x0000.0000.0000.0000;20.9;Ok 0x0000.0000.0000.0000;20.8;Ok 0x0000.0000.0000.0000;21.3;Ok 0x0000.0000.0000.0000
2024-10-01 12:12:00;Ok 0x0000;5.52;Ok 0x0000.0000.0000.0000;10.33;Ok 0x0000.0000.0000.0000;-0.20;Ok 0x0000.0000.8001.0000;23.32;Ok 0x0000.0000.0000.0000;24.97;Ok 0x0000.0000.0000.0000;23.32;Ok 0x0000.0000.0000.0000;0.23;Ok 0x0000.0000.0000.0000;-17.08;Ok 0x0000.0000.0000.0000;4.59;Ok 0x0000.0000.0000.0000;25688;Ok 0x0000.0000.0000.0000;19.42;Ok 0x0000.0000.0000.0000;8.64;Ok 0x0000.0000.0000.0000;96.4;Ok 0x0000.0000.0000.0000;10.89;Ok 0x0000.0000.0000.0000;20.9;Ok 0x0000.0000.0000.0000;20.8;Ok 0x0000.0000.0000.0000;21.3;Ok 0x0000.0000.0000.0000
2024-10-01 12:14:00;Ok 0x0000;6.24;Ok 0x0000.0000.0000.0000;10.28;Ok 0x0000.0000.0000.0000;-0.22;Ok 0x0000.0000.8001.0000;23.13;Ok 0x0000.0000.0000.0000;41.09;Ok 0x0000.0000.0000.0000;23.13;Ok 0x0000.0000.0000.0000;0.22;Ok 0x0000.0000.0000.0000;-16.46;Ok 0x0000.0000.0000.0000;4.59;Ok 0x0000.0000.0000.0000;25678;Ok 0x0000.0000.0000.0000;19.41;Ok 0x0000.0000.0000.0000;8.64;Ok 0x0000.0000.0000.0000;96.5;Ok 0x0000.0000.0000.0000;10.96;Ok 0x0000.0000.0000.0000;21.0;Ok 0x0000.0000.0000.0000;20.8;Ok 0x0000.0000.0000.0000;21.3;Ok 0x0000.0000.0000.0000
2024-10-01 12:16:00;Ok 0x0000;5.79;Ok 0x0000.0000.0000.0000;10.41;Ok 0x0000.0000.0000.0000;-0.19;Ok 0x0000.0000.8001.0000;23.57;Ok 0x0000.0000.0000.0000;12.99;Ok 0x0000.0000.0000.0000;23.57;Ok 0x0000.0000.0000.0000;0.26;Ok 0x0000.0000.0000.0000;-17.17;Ok 0x0000.0000.0000.0000;4.60;Ok 0x0000.0000.0000.0000;25684;Ok 0x0000.0000.0000.0000;19.41;Ok 0x0000.0000.0000.0000;8.64;Ok 0x0000.0000.0000.0000;96.5;Ok 0x0000.0000.0000.0000;10.98;Ok 0x0000.0000.0000.0000;21.0;Ok 0x0000.0000.0000.0000;20.8;Ok 0x0000.0000.0000.0000;21.3;Ok 0x0000.0000.0000.0000
2024-10-01 12:18:00;Ok 0x0000;6.83;Ok 0x0000.0000.0000.0000;10.38;Ok 0x0000.0000.0000.0000;-0.22;Ok 0x0000.0000.8001.0000;23.42;Ok 0x0000.0000.0000.0000;31.98;Ok 0x0000.0000.0000.0000;23.42;Ok 0x0000.0000.0000.0000;0.24;Ok 0x0000.0000.0000.0000;-17.19;Ok 0x0000.0000.0000.0000;4.60;Ok 0x0000.0000.0000.0000;25677;Ok 0x0000.0000.0000.0000;19.40;Ok 0x0000.0000.0000.0000;8.64;Ok 0x0000.0000.0000.0000;96.6;Ok 0x0000.0000.0000.0000;11.02;Ok 0x0000.0000.0000.0000;21.0;Ok 0x0000.0000.0000.0000;20.9;Ok 0x0000.0000.0000.0000;21.3;Ok 0x0000.0000.0000.0000
2024-10-01 12:20:00;Ok 0x0000;6.43;Ok 0x0000.0000.0000.0000;10.30;Ok 0x0000.0000.0000.0000;-0.19;Ok 0x0000.0000.8001.0000;23.22;Ok 0x0000.0000.0000.0000;35.82;Ok 0x0000.0000.0000.0000;23.22;Ok 0x0000.0000.0000.0000;0.22;Ok 0x0000.0000.0000.0000;-17.34;Ok 0x0000.0000.0000.0000;4.60;Ok 0x0000.0000.0000.0000;25674;Ok 0x0000.0000.0000.0000;19.40;Ok 0x0000.0000.0000.0000;8.64;Ok 0x0000.0000.0000.0000;96.5;Ok 0x0000.0000.0000.0000;10.95;Ok 0x0000.0000.0000.0000;21.0;Ok 0x0000.0000.0000.0000;20.9;Ok 0x0000.0000.0000.0000;21.3;Ok 0x0000.0000.0000.0000
2024-10-01 12:22:00;Ok 0x0000;6.39;Ok 0x0000.0000.0000.0000;10.33;Ok 0x0000.0000.0000.0000;-0.16;Ok 0x0000.0000.8001.0000;23.31;Ok 0x0000.0000.0000.0000;20.64;Ok 0x0000.0000.0000.0000;23.31;Ok 0x0000.0000.0000.0000;0.24;Ok 0x0000.0000.0000.0000;-16.56;Ok 0x0000.0000.0000.0000;4.60;Ok 0x0000.0000.0000.0000;25679;Ok 0x0000.0000.0000.0000;19.40;Ok 0x0000.0000.0000.0000;8.64;Ok 0x0000.0000.0000.0000;96.6;Ok 0x0000.0000.0000.0000;11.04;Ok 0x0000.0000.0000.0000;21.0;Ok 0x0000.0000.0000.0000;20.9;Ok 0x0000.0000.0000.0000;21.4;Ok 0x0000.0000.0000.0000
2024-10-01 12:24:00;Ok 0x0000;7.78;Ok 0x0000.0000.0000.0000;10.42;Ok 0x0000.0000.0000.0000;-0.23;Ok 0x0000.0000.8001.0000;23.48;Ok 0x0000.0000.0000.0000;49.56;Ok 0x0000.0000.0000.0000;23.48;Ok 0x0000.0000.0000.0000;0.21;Ok 0x0000.0000.0000.0000;-16.60;Ok 0x0000.0000.0000.0000;5.61;Ok 0x0000.0000.0000.0000;25656;Ok 0x0000.0000.0000.0000;19.38;Ok 0x0000.0000.0000.0000;8.65;Ok 0x0000.0000.0000.0000;96.8;Ok 0x0000.0000.0000.0000;11.07;Ok 0x0000.0000.0000.0000;21.0;Ok 0x0000.0000.0000.0000;20.8;Ok 0x0000.0000.0000.0000;21.4;Ok 0x0000.0000.0000.0000
2024-10-01 12:26:00;Ok 0x0000;5.64;Ok 0x0000.0000.0000.0000;10.33;Ok 0x0000.0000.0000.0000;-0.17;Ok 0x0000.0000.8001.0000;23.30;Ok 0x0000.0000.0000.0000;29.92;Ok 0x0000.0000.0000.0000;23.30;Ok 0x0000.0000.0000.0000;0.25;Ok 0x0000.0000.0000.0000;-17.21;Ok 0x0000.0000.0000.0000;5.58;Ok 0x0000.0000.0000.0000;25653;Ok 0x0000.0000.0000.0000;19.38;Ok 0x0000.0000.0000.0000;8.65;Ok 0x0000.0000.0000.0000;96.7;Ok 0x0000.0000.0000.0000;11.06;Ok 0x0000.0000.0000.0000;21.1;Ok 0x0000.0000.0000.0000;20.9;Ok 0x0000.0000.0000.0000;21.4;Ok 0x0000.0000.0000.0000
2024-10-01 12:28:00;Ok 0x0000;6.21;Ok 0x0000.0000.0000.0000;10.38;Ok 0x0000.0000.0000.0000;-0.16;Ok 0x0000.0000.8001.0000;23.46;Ok 0x0000.0000.0000.0000;22.56;Ok 0x0000.0000.0000.0000;23.46;Ok 0x0000.0000.0000.0000;0.24;Ok 0x0000.0000.0000.0000;-17.83;Ok 0x0000.0000.0000.0000;5.59;Ok 0x0000.0000.0000.0000;25652;Ok 0x0000.0000.0000.0000;19.38;Ok 0x0000.0000.0000.0000;8.64;Ok 0x0000.0000.0000.0000;96.7;Ok 0x0000.0000.0000.0000;11.10;Ok 0x0000.0000.0000.0000;21.1;Ok 0x0000.0000.0000.0000;21.0;Ok 0x0000.0000.0000.0000;21.4;Ok 0x0000.0000.0000.0000
2024-10-01 12:30:00;Ok 0x0000;6.62;Ok 0x0000.0000.0000.0000;10.39;Ok 0x0000.0000.0000.0000;-0.17;Ok 0x0000.0000.8001.0000;23.46;Ok 0x0000.0000.0000.0000;32.01;Ok 0x0000.0000.0000.0000;23.46;Ok 0x0000.0000.0000.0000;0.23;Ok 0x0000.0000.0000.0000;-18.34;Ok 0x0000.0000.0000.0000;5.59;Ok 0x0000.0000.0000.0000;25659;Ok 0x0000.0000.0000.0000;19.38;Ok 0x0000.0000.0000.0000;8.64;Ok 0x0000.0000.0000.0000;96.6;Ok 0x0000.0000.0000.0000;11.06;Ok 0x0000.0000.0000.0000;21.1;Ok 0x0000.0000.0000.0000;21.0;Ok 0x0000.0000.0000.0000;21.4;Ok 0x0000.0000.0000.0000
2024-10-01 12:32:00;Ok 0x0000;6.44;Ok 0x0000.0000.0000.0000;10.35;Ok 0x0000.0000.0000.0000;-0.17;Ok 0x0000.0000.8001.0000;23.31;Ok 0x0000.0000.0000.0000;38.28;Ok 0x0000.0000.0000.0000;23.31;Ok 0x0000.0000.0000.0000;0.21;Ok 0x0000.0000.0000.0000;-17.11;Ok 0x0000.0000.0000.0000;5.59;Ok 0x0000.0000.0000.0000;25654;Ok 0x0000.0000.0000.0000;19.38;Ok 0x0000.0000.0000.0000;8.64;Ok 0x0000.0000.0000.0000;96.7;Ok 0x0000.0000.0000.0000;11.11;Ok 0x0000.0000.0000.0000;21.1;Ok 0x0000.0000.0000.0000;21.0;Ok 0x0000.0000.0000.0000;21.4;Ok 0x0000.0000.0000.0000
