Timestamp;PannoniaShrimp;spec 23510000;spec 23510000;spec 24400210;spec 24400210;spec 23510000;spec 23510000;spec 24400210;spec 24400210;spec 23510000;spec 23510000;spec 24400210;spec 24400210;spec 23510000;spec 23510000;spec 24400210;spec 24400210;cond 22371200;cond 22371200;ise 24181400;ise 24181400;oxi 11923;oxi 11923;ise 20251300;ise 20251300;cond 22371200;cond 22371200;spec 24400210;spec 24400210;spec 23510000;spec 23510000;spec 24400210;spec 24400210;spec 23510000;spec 23510000;spec 24400210;spec 24400210;Luftdruck;Luftdruck;ise 24181400;ise 24181400;ise 20251300;ise 20251300;cond 22371200;cond 22371200;ise 24181400;ise 24181400;oxi 11923;oxi 11923;ise 20251300;ise 20251300;spec 24400210;spec 24400210
Measurement interval=120[sec] (Export-Aggregation disabled);Status;Trübung - Messwert [NTUeq] (Limit:0.00-200.00_Coefs:0.50 1.00 0.00 0.00);Status [Trübung - Messwert];TURBest - FTU (39) - Messwert [FTU] (Limit:0.00-200.00_Coefs:0.00 1.00 0.00 0.00);Status [TURBest - FTU (39) - Messwert];NO3-Neq - Messwert [mg/l] (Limit:0.00-15.00_Coefs:1.00 1.00 0.00 0.00);Status [NO3-Neq - Messwert];NO3-Neq - Messwert [mg/l] (Limit:0.00-14.00_Coefs:0.00 1.00 0.00 0.00);Status [NO3-Neq - Messwert];TOCeq - Messwert [mg/l] (Limit:0.00-30.00_Coefs:0.00 1.00 0.00 0.00);Status [TOCeq - Messwert];TOCeq - Messwert [mg/l] (Limit:0.00-25.00_Coefs:0.00 1.00 0.00 0.00);Status [TOCeq - Messwert];Chl-A - Messwert [µg/l] (Limit:0.00-100.00_Coefs:30.00 1.00 0.00 0.00);Status [Chl-A - Messwert];NO2-Neq - Messwert [mg/l] (Limit:0.00-5.70_Coefs:0.00 1.00 0.00 0.00);Status [NO2-Neq - Messwert];Leitfähigkeit - Messwert [uS/cm] (Limit:0.10-600000.00);Status [Leitfähigkeit - Messwert];pH - Messwert (Limit:0.00-14.00_Coefs:-5.34 0.95 0.00 0.00);Status [pH - Messwert];gelöster Sauerstoff - Messwert [ppm] (Limit:0.00-25.00);Status [gelöster Sauerstoff - Messwert];ORP - Messwert [mV] (Limit:-2000.00-2000.00_Coefs:0.00 1.00 0.00 0.00);Status [ORP - Messwert];Salinity - Messwert [psu] (Limit:2.00-42.00);Status [Salinity - Messwert];UV254t - Messwert [Abs/m] (Limit:0.00-71.00_Coefs:0.00 1.00 0.00 0.00);Status [UV254t - Messwert];HS- - Messwert [mg/l] (Limit:0.00-2.57_Coefs:0.00 1.00 0.00 0.00);Status [HS- - Messwert];HS- - Messwert [mg/l] (Limit:0.00-5.10_Coefs:0.00 1.00 0.00 0.00);Status [HS- - Messwert];BTXest - Messwert [mg/l] (Limit:0.00-51.43_Coefs:25.00 1.00 0.00 0.00);Status [BTXest - Messwert];Ozone - Messwert [mg/l] (Limit:0.00-25.00_Coefs:0.00 1.00 0.00 0.00);Status [Ozone - Messwert];Luftdruck - Messwert [bar] (Limit:0.00-10.00);Status [Luftdruck - Messwert];pH-mV - Messwert [mV] (Limit:-3300.00-3300.00_Coefs:0.00 0.00 0.00 0.00);Status [pH-mV - Messwert];ORP-mV - Messwert [mV] (Limit:-3300.00-3300.00_Coefs:0.00 0.00 0.00 0.00);Status [ORP-mV - Messwert];Temperatur - Messwert [°C] (Limit:-20.00-130.00);Status [Temperatur - Messwert];Temperatur - Messwert [C] (Limit:-5.00-100.00_Coefs:-1.70 1.00 0.00 0.00);Status [Temperatur - Messwert];Temperatur - Messwert [°C] (Limit:0.00-50.00);Status [Temperatur - Messwert];Temperatur - Messwert [C] (Limit:-5.00-100.00_Coefs:0.60 1.00 0.00 0.00);Status [Temperatur - Messwert];Temperature - °C (26) - Messwert [°C] (Limit:0.00-45.00_Coefs:0.60 1.00 0.00 0.00);Status [Temperature - °C (26) - Messwert]
2024-11-04 01:10:00;Ok 0x0000;13.45;Ok 0x0000.0000.0000.0000;6.6;Ok 0x0000.0000.0000.0000;1.24;Ok 0x0000.0000.0000.0000;3.01;Ok 0x0000.0000.0000.0000;11.13;Ok 0x0000.0000.0000.0000;8.70;Ok 0x0000.0000.0000.0000;39.54;Ok 0x0000.0000.0000.0000;-0.37;Ok 0x0000.0000.8000.0000;23773;Ok 0x0000.0000.0000.0000;8.76;Ok 0x0000.0000.0000.0000;11.44;Ok 0x0000.0000.0000.0000;360;Ok 0x0000.0000.0000.0000;18.17;Ok 0x0000.0000.0000.0000;27.25;Ok 0x0000.0000.0000.0000;-0.00;Ok 0x0000.0000.8001.0000;0.25;Ok 0x0000.0000.0000.0000;12.91;Ok 0x0000.0000.0000.0000;0.80;Ok 0x0000.0000.0000.0000;4.69;Ok 0x0000.0000.0000.0000;101.2;Ok 0x0000.0000.0000.0000;360.0;Ok 0x0000.0000.0000.0000;15.7;Ok 0x0000.0000.0000.0000;15.7;Ok 0x0000.0000.0000.0000;15.3;Ok 0x0000.0000.0000.0000;16.3;Ok 0x0000.0000.0000.0000;14.9;Ok 0x0000.0000.0000.0000
2024-11-04 01:12:00;Ok 0x0000;13.40;Ok 0x0000.0000.0000.0000;6.6;Ok 0x0000.0000.0000.0000;1.27;Ok 0x0000.0000.0000.0000;3.06;Ok 0x0000.0000.0000.0000;11.11;Ok 0x0000.0000.0000.0000;8.72;Ok 0x0000.0000.0000.0000;39.79;Ok 0x0000.0000.0000.0000;-0.63;Ok 0x0000.0000.8000.0000;23767;Ok 0x0000.0000.0000.0000;8.76;Ok 0x0000.0000.0000.0000;11.41;Ok 0x0000.0000.0000.0000;360;Ok 0x0000.0000.0000.0000;18.17;Ok 0x0000.0000.0000.0000;27.31;Ok 0x0000.0000.0000.0000;-0.00;Ok 0x0000.0000.8001.0000;0.26;Ok 0x0000.0000.0000.0000;12.95;Ok 0x0000.0000.0000.0000;0.80;Ok 0x0000.0000.0000.0000;4.69;Ok 0x0000.0000.0000.0000;101.2;Ok 0x0000.0000.0000.0000;360.0;Ok 0x0000.0000.0000.0000;15.7;Ok 0x0000.0000.0000.0000;15.7;Ok 0x0000.0000.0000.0000;15.3;Ok 0x0000.0000.0000.0000;16.3;Ok 0x0000.0000.0000.0000;14.9;Ok 0x0000.0000.0000.0000
2024-11-04 01:14:00;Ok 0x0000;13.55;Ok 0x0000.0000.0000.0000;6.6;Ok 0x0000.0000.0000.0000;1.24;Ok 0x0000.0000.0000.0000;2.86;Ok 0x0000.0000.0000.0000;11.14;Ok 0x0000.0000.0000.0000;8.72;Ok 0x0000.0000.0000.0000;42.28;Ok 0x0000.0000.0000.0000;-0.58;Ok 0x0000.0000.8000.0000;23766;Ok 0x0000.0000.0000.0000;8.76;Ok 0x0000.0000.0000.0000;11.44;Ok 0x0000.0000.0000.0000;360;Ok 0x0000.0000.0000.0000;18.17;Ok 0x0000.0000.0000.0000;27.30;Ok 0x0000.0000.0000.0000;-0.00;Ok 0x0000.0000.8001.0000;0.25;Ok 0x0000.0000.0000.0000;12.68;Ok 0x0000.0000.0000.0000;0.80;Ok 0x0000.0000.0000.0000;4.69;Ok 0x0000.0000.0000.0000;101.2;Ok 0x0000.0000.0000.0000;360.1;Ok 0x0000.0000.0000.0000;15.7;Ok 0x0000.0000.0000.0000;15.7;Ok 0x0000.0000.0000.0000;15.2;Ok 0x0000.0000.0000.0000;16.3;Ok 0x0000.0000.0000.0000;14.9;Ok 0x0000.0000.0000.0000
2024-11-04 01:16:00;Ok 0x0000;13.19;Ok 0x0000.0000.0000.0000;6.6;Ok 0x0000.0000.0000.0000;1.26;Ok 0x0000.0000.0000.0000;2.92;Ok 0x0000.0000.0000.0000;11.12;Ok 0x0000.0000.0000.0000;8.72;Ok 0x0000.0000.0000.0000;38.70;Ok 0x0000.0000.0000.0000;-0.59;Ok 0x0000.0000.8000.0000;23770;Ok 0x0000.0000.0000.0000;8.76;Ok 0x0000.0000.0000.0000;11.42;Ok 0x0000.0000.0000.0000;360;Ok 0x0000.0000.0000.0000;18.17;Ok 0x0000.0000.0000.0000;27.33;Ok 0x0000.0000.0000.0000;0.00;Ok 0x0000.0000.0000.0000;0.26;Ok 0x0000.0000.0000.0000;12.78;Ok 0x0000.0000.0000.0000;0.81;Ok 0x0000.0000.0000.0000;4.69;Ok 0x0000.0000.0000.0000;101.2;Ok 0x0000.0000.0000.0000;360.1;Ok 0x0000.0000.0000.0000;15.7;Ok 0x0000.0000.0000.0000;15.7;Ok 0x0000.0000.0000.0000;15.2;Ok 0x0000.0000.0000.0000;16.3;Ok 0x0000.0000.0000.0000;14.9;Ok 0x0000.0000.0000.0000
2024-11-04 01:18:00;Ok 0x0000;13.17;Ok 0x0000.0000.0000.0000;6.6;Ok 0x0000.0000.0000.0000;1.27;Ok 0x0000.0000.0000.0000;2.91;Ok 0x0000.0000.0000.0000;11.12;Ok 0x0000.0000.0000.0000;8.73;Ok 0x0000.0000.0000.0000;35.71;Ok 0x0000.0000.0000.0000;-0.57;Ok 0x0000.0000.8000.0000;23772;Ok 0x0000.0000.0000.0000;8.76;Ok 0x0000.0000.0000.0000;11.42;Ok 0x0000.0000.0000.0000;360;Ok 0x0000.0000.0000.0000;18.17;Ok 0x0000.0000.0000.0000;27.37;Ok 0x0000.0000.0000.0000;0.01;Ok 0x0000.0000.0000.0000;0.24;Ok 0x0000.0000.0000.0000;12.58;Ok 0x0000.0000.0000.0000;0.80;Ok 0x0000.0000.0000.0000;4.69;Ok 0x0000.0000.0000.0000;101.1;Ok 0x0000.0000.0000.0000;360.1;Ok 0x0000.0000.0000.0000;15.7;Ok 0x0000.0000.0000.0000;15.7;Ok 0x0000.0000.0000.0000;15.2;Ok 0x0000.0000.0000.0000;16.3;Ok 0x0000.0000.0000.0000;14.9;Ok 0x0000.0000.0000.0000
2024-11-04 01:20:00;Ok 0x0000;13.48;Ok 0x0000.0000.0000.0000;6.7;Ok 0x0000.0000.0000.0000;1.27;Ok 0x0000.0000.0000.0000;2.94;Ok 0x0000.0000.0000.0000;11.12;Ok 0x0000.0000.0000.0000;8.73;Ok 0x0000.0000.0000.0000;39.52;Ok 0x0000.0000.0000.0000;-0.46;Ok 0x0000.0000.8000.0000;23773;Ok 0x0000.0000.0000.0000;8.76;Ok 0x0000.0000.0000.0000;11.41;Ok 0x0000.0000.0000.0000;360;Ok 0x0000.0000.0000.0000;18.17;Ok 0x0000.0000.0000.0000;27.34;Ok 0x0000.0000.0000.0000;-0.00;Ok 0x0000.0000.8001.0000;0.22;Ok 0x0000.0000.0000.0000;13.08;Ok 0x0000.0000.0000.0000;0.80;Ok 0x0000.0000.0000.0000;4.69;Ok 0x0000.0000.0000.0000;101.1;Ok 0x0000.0000.0000.0000;360.1;Ok 0x0000.0000.0000.0000;15.7;Ok 0x0000.0000.0000.0000;15.7;Ok 0x0000.0000.0000.0000;15.2;Ok 0x0000.0000.0000.0000;16.3;Ok 0x0000.0000.0000.0000;14.9;Ok 0x0000.0000.0000.0000
2024-11-04 01:22:00;Ok 0x0000;13.43;Ok 0x0000.0000.0000.0000;6.7;Ok 0x0000.0000.0000.0000;1.24;Ok 0x0000.0000.0000.0000;2.94;Ok 0x0000.0000.0000.0000;11.10;Ok 0x0000.0000.0000.0000;8.72;Ok 0x0000.0000.0000.0000;42.25;Ok 0x0000.0000.0000.0000;-0.62;Ok 0x0000.0000.8000.0000;23765;Ok 0x0000.0000.0000.0000;8.76;Ok 0x0000.0000.0000.0000;11.40;Ok 0x0000.0000.0000.0000;360;Ok 0x0000.0000.0000.0000;18.17;Ok 0x0000.0000.0000.0000;27.29;Ok 0x0000.0000.0000.0000;-0.01;Ok 0x0000.0000.8001.0000;0.23;Ok 0x0000.0000.0000.0000;12.80;Ok 0x0000.0000.0000.0000;0.81;Ok 0x0000.0000.0000.0000;4.69;Ok 0x0000.0000.0000.0000;101.1;Ok 0x0000.0000.0000.0000;360.1;Ok 0x0000.0000.0000.0000;15.7;Ok 0x0000.0000.0000.0000;15.7;Ok 0x0000.0000.0000.0000;15.2;Ok 0x0000.0000.0000.0000;16.3;Ok 0x0000.0000.0000.0000;14.9;Ok 0x0000.0000.0000.0000
2024-11-04 01:24:00;Ok 0x0000;13.38;Ok 0x0000.0000.0000.0000;6.7;Ok 0x0000.0000.0000.0000;1.28;Ok 0x0000.0000.0000.0000;3.00;Ok 0x0000.0000.0000.0000;11.13;Ok 0x0000.0000.0000.0000;8.73;Ok 0x0000.0000.0000.0000;38.15;Ok 0x0000.0000.0000.0000;-0.61;Ok 0x0000.0000.8000.0000;23770;Ok 0x0000.0000.0000.0000;8.76;Ok 0x0000.0000.0000.0000;11.40;Ok 0x0000.0000.0000.0000;360;Ok 0x0000.0000.0000.0000;18.17;Ok 0x0000.0000.0000.0000;27.33;Ok 0x0000.0000.0000.0000;0.00;Ok 0x0000.0000.0000.0000;0.22;Ok 0x0000.0000.0000.0000;12.67;Ok 0x0000.0000.0000.0000;0.80;Ok 0x0000.0000.0000.0000;4.69;Ok 0x0000.0000.0000.0000;101.1;Ok 0x0000.0000.0000.0000;360.2;Ok 0x0000.0000.0000.0000;15.7;Ok 0x0000.0000.0000.0000;15.7;Ok 0x0000.0000.0000.0000;15.2;Ok 0x0000.0000.0000.0000;16.3;Ok 0x0000.0000.0000.0000;14.9;Ok 0x0000.0000.0000.0000
2024-11-04 01:26:00;Ok 0x0000;13.29;Ok 0x0000.0000.0000.0000;6.6;Ok 0x0000.0000.0000.0000;1.26;Ok 0x0000.0000.0000.0000;2.92;Ok 0x0000.0000.0000.0000;11.10;Ok 0x0000.0000.0000.0000;8.72;Ok 0x0000.0000.0000.0000;41.89;Ok 0x0000.0000.0000.0000;-0.56;Ok 0x0000.0000.8000.0000;23773;Ok 0x0000.0000.0000.0000;8.76;Ok 0x0000.0000.0000.0000;11.39;Ok 0x0000.0000.0000.0000;360;Ok 0x0000.0000.0000.0000;18.18;Ok 0x0000.0000.0000.0000;27.30;Ok 0x0000.0000.0000.0000;-0.01;Ok 0x0000.0000.8001.0000;0.20;Ok 0x0000.0000.0000.0000;12.74;Ok 0x0000.0000.0000.0000;0.80;Ok 0x0000.0000.0000.0000;4.69;Ok 0x0000.0000.0000.0000;101.1;Ok 0x0000.0000.0000.0000;360.2;Ok 0x0000.0000.0000.0000;15.6;Ok 0x0000.0000.0000.0000;15.7;Ok 0x0000.0000.0000.0000;15.2;Ok 0x0000.0000.0000.0000;16.3;Ok 0x0000.0000.0000.0000;14.9;Ok 0x0000.0000.0000.0000
2024-11-04 01:28:00;Ok 0x0000;13.25;Ok 0x0000.0000.0000.0000;6.7;Ok 0x0000.0000.0000.0000;1.26;Ok 0x0000.0000.0000.0000;3.02;Ok 0x0000.0000.0000.0000;11.13;Ok 0x0000.0000.0000.0000;8.72;Ok 0x0000.0000.0000.0000;36.24;Ok 0x0000.0000.0000.0000;-0.53;Ok 0x0000.0000.8000.0000;23780;Ok 0x0000.0000.0000.0000;8.76;Ok 0x0000.0000.0000.0000;11.39;Ok 0x0000.0000.0000.0000;360;Ok 0x0000.0000.0000.0000;18.18;Ok 0x0000.0000.0000.0000;27.29;Ok 0x0000.0000.0000.0000;0.01;Ok 0x0000.0000.0000.0000;0.22;Ok 0x0000.0000.0000.0000;12.84;Ok 0x0000.0000.0000.0000;0.80;Ok 0x0000.0000.0000.0000;4.69;Ok 0x0000.0000.0000.0000;101.0;Ok 0x0000.0000.0000.0000;360.3;Ok 0x0000.0000.0000.0000;15.6;Ok 0x0000.0000.0000.0000;15.7;Ok 0x0000.0000.0000.0000;15.2;Ok 0x0000.0000.0000.0000;16.3;Ok 0x0000.0000.0000.0000;14.9;Ok 0x0000.0000.0000.0000
2024-11-04 01:30:00;Ok 0x0000;13.45;Ok 0x0000.0000.0000.0000;6.7;Ok 0x0000.0000.0000.0000;1.26;Ok 0x0000.0000.0000.0000;2.96;Ok 0x0000.0000.0000.0000;11.10;Ok 0x0000.0000.0000.0000;8.72;Ok 0x0000.0000.0000.0000;39.31;Ok 0x0000.0000.0000.0000;-0.51;Ok 0x0000.0000.8000.0000;23783;Ok 0x0000.0000.0000.0000;8.76;Ok 0x0000.0000.0000.0000;11.38;Ok 0x0000.0000.0000.0000;360;Ok 0x0000.0000.0000.0000;18.19;Ok 0x0000.0000.0000.0000;27.32;Ok 0x0000.0000.0000.0000;-0.00;Ok 0x0000.0000.8001.0000;0.23;Ok 0x0000.0000.0000.0000;12.55;Ok 0x0000.0000.0000.0000;0.80;Ok 0x0000.0000.0000.0000;4.69;Ok 0x0000.0000.0000.0000;101.0;Ok 0x0000.0000.0000.0000;360.3;Ok 0x0000.0000.0000.0000;15.6;Ok 0x0000.0000.0000.0000;15.7;Ok 0x0000.0000.0000.0000;15.2;Ok 0x0000.0000.0000.0000;16.3;Ok 0x0000.0000.0000.0000;14.9;Ok 0x0000.0000.0000.0000
2024-11-04 01:32:00;Ok 0x0000;13.47;Ok 0x0000.0000.0000.0000;6.6;Ok 0x0000.0000.0000.0000;1.26;Ok 0x0000.0000.0000.0000;3.01;Ok 0x0000.0000.0000.0000;11.10;Ok 0x0000.0000.0000.0000;8.72;Ok 0x0000.0000.0000.0000;40.01;Ok 0x0000.0000.0000.0000;-0.60;Ok 0x0000.0000.8000.0000;23783;Ok 0x0000.0000.0000.0000;8.76;Ok 0x0000.0000.0000.0000;11.38;Ok 0x0000.0000.0000.0000;360;Ok 0x0000.0000.0000.0000;18.19;Ok 0x0000.0000.0000.0000;27.28;Ok 0x0000.0000.0000.0000;-0.01;Ok 0x0000.0000.8001.0000;0.20;Ok 0x0000.0000.0000.0000;12.59;Ok 0x0000.0000.0000.0000;0.80;Ok 0x0000.0000.0000.0000;4.69;Ok 0x0000.0000.0000.0000;101.0;Ok 0x0000.0000.0000.0000;360.3;Ok 0x0000.0000.0000.0000;15.6;Ok 0x0000.0000.0000.0000;15.7;Ok 0x0000.0000.0000.0000;15.2;Ok 0x0000.0000.0000.0000;16.2;Ok 0x0000.0000.0000.0000;14.9;Ok 0x0000.0000.0000.0000
2024-11-04 01:34:00;Ok 0x0000;13.23;Ok 0x0000.0000.0000.0000;6.6;Ok 0x0000.0000.0000.0000;1.26;Ok 0x0000.0000.0000.0000;2.98;Ok 0x0000.0000.0000.0000;11.10;Ok 0x0000.0000.0000.0000;8.72;Ok 0x0000.0000.0000.0000;37.11;Ok 0x0000.0000.0000.0000;-0.53;Ok 0x0000.0000.8000.0000;23790;Ok 0x0000.0000.0000.0000;8.76;Ok 0x0000.0000.0000.0000;11.37;Ok 0x0000.0000.0000.0000;360;Ok 0x0000.0000.0000.0000;18.19;Ok 0x0000.0000.0000.0000;27.32;Ok 0x0000.0000.0000.0000;-0.00;Ok 0x0000.0000.8001.0000;0.22;Ok 0x0000.0000.0000.0000;12.62;Ok 0x0000.0000.0000.0000;0.81;Ok 0x0000.0000.0000.0000;4.69;Ok 0x0000.0000.0000.0000;101.0;Ok 0x0000.0000.0000.0000;360.3;Ok 0x0000.0000.0000.0000;15.6;Ok 0x0000.0000.0000.0000;15.7;Ok 0x0000.0000.0000.0000;15.2;Ok 0x0000.0000.0000.0000;16.2;Ok 0x0000.0000.0000.0000;14.9;Ok 0x0000.0000.0000.0000
2024-11-04 01:36:00;Ok 0x0000;13.39;Ok 0x0000.0000.0000.0000;6.7;Ok 0x0000.0000.0000.0000;1.24;Ok 0x0000.0000.0000.0000;2.88;Ok 0x0000.0000.0000.0000;11.11;Ok 0x0000.0000.0000.0000;8.72;Ok 0x0000.0000.0000.0000;38.86;Ok 0x0000.0000.0000.0000;-0.51;Ok 0x0000.0000.8000.0000;23794;Ok 0x0000.0000.0000.0000;8.76;Ok 0x0000.0000.0000.0000;11.37;Ok 0x0000.0000.0000.0000;360;Ok 0x0000.0000.0000.0000;18.20;Ok 0x0000.0000.0000.0000;27.33;Ok 0x0000.0000.0000.0000;-0.01;Ok 0x0000.0000.8001.0000;0.24;Ok 0x0000.0000.0000.0000;12.68;Ok 0x0000.0000.0000.0000;0.80;Ok 0x0000.0000.0000.0000;4.68;Ok 0x0000.0000.0000.0000;101.0;Ok 0x0000.0000.0000.0000;360.3;Ok 0x0000.0000.0000.0000;15.6;Ok 0x0000.0000.0000.0000;15.7;Ok 0x0000.0000.0000.0000;15.2;Ok 0x0000.0000.0000.0000;16.2;Ok 0x0000.0000.0000.0000;14.9;Ok 0x0000.0000.0000.0000
2024-11-04 01:38:00;Ok 0x0000;13.33;Ok 0x0000.0000.0000.0000;6.7;Ok 0x0000.0000.0000.0000;1.27;Ok 0x0000.0000.0000.0000;3.16;Ok 0x0000.0000.0000.0000;11.13;Ok 0x0000.0000.0000.0000;8.73;Ok 0x0000.0000.0000.0000;36.42;Ok 0x0000.0000.0000.0000;-0.58;Ok 0x0000.0000.8000.0000;23798;Ok 0x0000.0000.0000.0000;8.76;Ok 0x0000.0000.0000.0000;11.38;Ok 0x0000.0000.0000.0000;360;Ok 0x0000.0000.0000.0000;18.20;Ok 0x0000.0000.0000.0000;27.35;Ok 0x0000.0000.0000.0000;0.00;Ok 0x0000.0000.0000.0000;0.23;Ok 0x0000.0000.0000.0000;12.77;Ok 0x0000.0000.0000.0000;0.80;Ok 0x0000.0000.0000.0000;4.69;Ok 0x0000.0000.0000.0000;100.9;Ok 0x0000.0000.0000.0000;360.3;Ok 0x0000.0000.0000.0000;15.6;Ok 0x0000.0000.0000.0000;15.7;Ok 0x0000.0000.0000.0000;15.2;Ok 0x0000.0000.0000.0000;16.2;Ok 0x0000.0000.0000.0000;14.9;Ok 0x0000.0000.0000.0000
2024-11-04 01:40:00;Ok 0x0000;13.62;Ok 0x0000.0000.0000.0000;6.7;Ok 0x0000.0000.0000.0000;1.24;Ok 0x0000.0000.0000.0000;3.02;Ok 0x0000.0000.0000.0000;11.10;Ok 0x0000.0000.0000.0000;8.73;Ok 0x0000.0000.0000.0000;46.15;Ok 0x0000.0000.0000.0000;-0.54;Ok 0x0000.0000.8000.0000;23800;Ok 0x0000.0000.0000.0000;8.76;Ok 0x0000.0000.0000.0000;11.36;Ok 0x0000.0000.0000.0000;360;Ok 0x0000.0000.0000.0000;18.20;Ok 0x0000.0000.0000.0000;27.34;Ok 0x0000.0000.0000.0000;-0.01;Ok 0x0000.0000.8001.0000;0.22;Ok 0x0000.0000.0000.0000;12.88;Ok 0x0000.0000.0000.0000;0.81;Ok 0x0000.0000.0000.0000;4.69;Ok 0x0000.0000.0000.0000;100.9;Ok 0x0000.0000.0000.0000;360.4;Ok 0x0000.0000.0000.0000;15.6;Ok 0x0000.0000.0000.0000;15.7;Ok 0x0000.0000.0000.0000;15.2;Ok 0x0000.0000.0000.0000;16.2;Ok 0x0000.0000.0000.0000;14.9;Ok 0x0000.0000.0000.0000
2024-11-04 01:42:00;Ok 0x0000;13.15;Ok 0x0000.0000.0000.0000;6.7;Ok 0x0000.0000.0000.0000;1.28;Ok 0x0000.0000.0000.0000;2.99;Ok 0x0000.0000.0000.0000;11.14;Ok 0x0000.0000.0000.0000;8.73;Ok 0x0000.0000.0000.0000;32.50;Ok 0x0000.0000.0000.0000;-0.57;Ok 0x0000.0000.8000.0000;23804;Ok 0x0000.0000.0000.0000;8.76;Ok 0x0000.0000.0000.0000;11.37;Ok 0x0000.0000.0000.0000;360;Ok 0x0000.0000.0000.0000;18.21;Ok 0x0000.0000.0000.0000;27.34;Ok 0x0000.0000.0000.0000;0.01;Ok 0x0000.0000.0000.0000;0.23;Ok 0x0000.0000.0000.0000;12.48;Ok 0x0000.0000.0000.0000;0.80;Ok 0x0000.0000.0000.0000;4.68;Ok 0x0000.0000.0000.0000;100.9;Ok 0x0000.0000.0000.0000;360.4;Ok 0x0000.0000.0000.0000;15.6;Ok 0x0000.0000.0000.0000;15.7;Ok 0x0000.0000.0000.0000;15.1;Ok 0x0000.0000.0000.0000;16.2;Ok 0x0000.0000.0000.0000;14.9;Ok 0x0000.0000.0000.0000
2024-11-04 01:44:00;Ok 0x0000;13.61;Ok 0x0000.0000.0000.0000;6.7;Ok 0x0000.0000.0000.0000;1.25;Ok 0x0000.0000.0000.0000;2.97;Ok 0x0000.0000.0000.0000;11.13;Ok 0x0000.0000.0000.0000;8.73;Ok 0x0000.0000.0000.0000;41.15;Ok 0x0000.0000.0000.0000;-0.57;Ok 0x0000.0000.8000.0000;23797;Ok 0x0000.0000.0000.0000;8.76;Ok 0x0000.0000.0000.0000;11.33;Ok 0x0000.0000.0000.0000;360;Ok 0x0000.0000.0000.0000;18.20;Ok 0x0000.0000.0000.0000;27.30;Ok 0x0000.0000.0000.0000;-0.01;Ok 0x0000.0000.8001.0000;0.24;Ok 0x0000.0000.0000.0000;12.68;Ok 0x0000.0000.0000.0000;0.81;Ok 0x0000.0000.0000.0000;4.68;Ok 0x0000.0000.0000.0000;100.9;Ok 0x0000.0000.0000.0000;360.4;Ok 0x0000.0000.0000.0000;15.6;Ok 0x0000.0000.0000.0000;15.6;Ok 0x0000.0000.0000.0000;15.2;Ok 0x0000.0000.0000.0000;16.2;Ok 0x0000.0000.0000.0000;14.9;Ok 0x0000.0000.0000.0000
2024-11-04 01:46:00;Ok 0x0000;13.27;Ok 0x0000.0000.0000.0000;6.7;Ok 0x0000.0000.0000.0000;1.26;Ok 0x0000.0000.0000.0000;3.00;Ok 0x0000.0000.0000.0000;11.11;Ok 0x0000.0000.0000.0000;8.73;Ok 0x0000.0000.0000.0000;38.17;Ok 0x0000.0000.0000.0000;-0.58;Ok 0x0000.0000.8000.0000;23793;Ok 0x0000.0000.0000.0000;8.76;Ok 0x0000.0000.0000.0000;11.33;Ok 0x0000.0000.0000.0000;360;Ok 0x0000.0000.0000.0000;18.20;Ok 0x0000.0000.0000.0000;27.30;Ok 0x0000.0000.0000.0000;-0.00;Ok 0x0000.0000.8001.0000;0.21;Ok 0x0000.0000.0000.0000;12.55;Ok 0x0000.0000.0000.0000;0.81;Ok 0x0000.0000.0000.0000;4.68;Ok 0x0000.0000.0000.0000;100.8;Ok 0x0000.0000.0000.0000;360.4;Ok 0x0000.0000.0000.0000;15.6;Ok 0x0000.0000.0000.0000;15.6;Ok 0x0000.0000.0000.0000;15.1;Ok 0x0000.0000.0000.0000;16.2;Ok 0x0000.0000.0000.0000;14.9;Ok 0x0000.0000.0000.0000
2024-11-04 01:48:00;Ok 0x0000;13.52;Ok 0x0000.0000.0000.0000;6.7;Ok 0x0000.0000.0000.0000;1.26;Ok 0x0000.0000.0000.0000;2.74;Ok 0x0000.0000.0000.0000;11.11;Ok 0x0000.0000.0000.0000;8.74;Ok 0x0000.0000.0000.0000;43.94;Ok 0x0000.0000.0000.0000;-0.47;Ok 0x0000.0000.8000.0000;23787;Ok 0x0000.0000.0000.0000;8.76;Ok 0x0000.0000.0000.0000;11.33;Ok 0x0000.0000.0000.0000;360;Ok 0x0000.0000.0000.0000;18.19;Ok 0x0000.0000.0000.0000;27.40;Ok 0x0000.0000.0000.0000;-0.01;Ok 0x0000.0000.8001.0000;0.22;Ok 0x0000.0000.0000.0000;12.57;Ok 0x0000.0000.0000.0000;0.81;Ok 0x0000.0000.0000.0000;4.68;Ok 0x0000.0000.0000.0000;100.8;Ok 0x0000.0000.0000.0000;360.4;Ok 0x0000.0000.0000.0000;15.6;Ok 0x0000.0000.0000.0000;15.6;Ok 0x0000.0000.0000.0000;15.1;Ok 0x0000.0000.0000.0000;16.2;Ok 0x0000.0000.0000.0000;14.8;Ok 0x0000.0000.0000.0000
