Timestamp;PannoniaShrimp;spec 23510000;spec 23510000;spec 24400210;spec 24400210;spec 23510000;spec 23510000;spec 24400210;spec 24400210;spec 23510000;spec 23510000;spec 24400210;spec 24400210;spec 23510000;spec 23510000;spec 24400210;spec 24400210;cond 22371200;cond 22371200;ise 24181400;ise 24181400;oxi 11923;oxi 11923;ise 20251300;ise 20251300;cond 22371200;cond 22371200;spec 24400210;spec 24400210;spec 23510000;spec 23510000;spec 24400210;spec 24400210;spec 23510000;spec 23510000;spec 24400210;spec 24400210;Luftdruck;Luftdruck;ise 24181400;ise 24181400;ise 20251300;ise 20251300;cond 22371200;cond 22371200;ise 24181400;ise 24181400;oxi 11923;oxi 11923;ise 20251300;ise 20251300;spec 24400210;spec 24400210
2024-10-19 06:22:00;Error 0x0010;0.20;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;1.08;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;10.03;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;31.81;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.8000.0000;26857;Ok 0x0000.0000.0000.0000;9.03;Ok 0x0000.0000.0000.0000;9.68;Ok 0x0000.0000.0000.0000;281;Ok 0x0000.0000.0000.0000;20.61;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;0.09;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;12.83;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;4.78;Ok 0x0000.0000.0000.0000;116.7;Ok 0x0000.0000.0000.0000;281.3;Ok 0x0000.0000.0000.0000;17.9;Ok 0x0000.0000.0000.0000;18.0;Ok 0x0000.0000.0000.0000;17.9;Ok 0x0000.0000.0000.0000;18.3;Ok 0x0000.0000.0000.0000;17.3;Ok 0x0000.0000.0000.0000
2024-10-19 06:24:00;Error 0x0010;0.25;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;1.09;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;10.03;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;31.46;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.8000.0000;26853;Ok 0x0000.0000.0000.0000;9.03;Ok 0x0000.0000.0000.0000;9.69;Ok 0x0000.0000.0000.0000;281;Ok 0x0000.0000.0000.0000;20.61;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;0.09;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;12.97;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;4.78;Ok 0x0000.0000.0000.0000;116.7;Ok 0x0000.0000.0000.0000;281.4;Ok 0x0000.0000.0000.0000;17.9;Ok 0x0000.0000.0000.0000;18.0;Ok 0x0000.0000.0000.0000;17.9;Ok 0x0000.0000.0000.0000;18.3;Ok 0x0000.0000.0000.0000;17.3;Ok 0x0000.0000.0000.0000
2024-10-19 06:26:00;Error 0x0010;0.02;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;1.10;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;10.04;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;26.26;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.8000.0000;26860;Ok 0x0000.0000.0000.0000;9.03;Ok 0x0000.0000.0000.0000;9.70;Ok 0x0000.0000.0000.0000;281;Ok 0x0000.0000.0000.0000;20.62;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;0.09;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;12.79;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;4.78;Ok 0x0000.0000.0000.0000;116.8;Ok 0x0000.0000.0000.0000;281.4;Ok 0x0000.0000.0000.0000;17.9;Ok 0x0000.0000.0000.0000;18.0;Ok 0x0000.0000.0000.0000;17.9;Ok 0x0000.0000.0000.0000;18.3;Ok 0x0000.0000.0000.0000;17.3;Ok 0x0000.0000.0000.0000
2024-10-19 06:28:00;Ok 0x0000;0.15;Ok 0x0000.0000.0000.0000;3.2;Ok 0x0000.0000.0000.0000;1.09;Ok 0x0000.0000.0000.0000;3.57;Ok 0x0000.0000.0000.0000;10.04;Ok 0x0000.0000.0000.0000;7.51;Ok 0x0000.0000.0000.0000;28.81;Ok 0x0000.0000.0000.0000;-0.84;Ok 0x0000.0000.8000.0000;26859;Ok 0x0000.0000.0000.0000;9.03;Ok 0x0000.0000.0000.0000;9.70;Ok 0x0000.0000.0000.0000;281;Ok 0x0000.0000.0000.0000;20.62;Ok 0x0000.0000.0000.0000;24.38;Ok 0x0000.0000.0000.0000;0.09;Ok 0x0000.0000.0000.0000;0.26;Ok 0x0000.0000.0000.0000;13.00;Ok 0x0000.0000.0000.0000;0.83;Ok 0x0000.0000.0000.0000;4.78;Ok 0x0000.0000.0000.0000;116.7;Ok 0x0000.0000.0000.0000;281.4;Ok 0x0000.0000.0000.0000;17.9;Ok 0x0000.0000.0000.0000;18.0;Ok 0x0000.0000.0000.0000;17.9;Ok 0x0000.0000.0000.0000;18.3;Ok 0x0000.0000.0000.0000;17.3;Ok 0x0000.0000.0000.0000
2024-10-19 06:30:00;Error 0x0010;0.15;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;1.08;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;10.02;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;33.60;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.8000.0000;26845;Ok 0x0000.0000.0000.0000;9.03;Ok 0x0000.0000.0000.0000;9.68;Ok 0x0000.0000.0000.0000;281;Ok 0x0000.0000.0000.0000;20.60;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;0.08;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;13.01;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;4.78;Ok 0x0000.0000.0000.0000;116.7;Ok 0x0000.0000.0000.0000;281.5;Ok 0x0000.0000.0000.0000;17.9;Ok 0x0000.0000.0000.0000;18.0;Ok 0x0000.0000.0000.0000;17.9;Ok 0x0000.0000.0000.0000;18.3;Ok 0x0000.0000.0000.0000;17.3;Ok 0x0000.0000.0000.0000
2024-10-19 06:32:00;Error 0x0010;0.35;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;1.08;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;10.04;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;32.13;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.8000.0000;26850;Ok 0x0000.0000.0000.0000;9.03;Ok 0x0000.0000.0000.0000;9.67;Ok 0x0000.0000.0000.0000;281;Ok 0x0000.0000.0000.0000;20.61;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;0.09;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;12.75;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;4.78;Ok 0x0000.0000.0000.0000;116.7;Ok 0x0000.0000.0000.0000;281.3;Ok 0x0000.0000.0000.0000;17.9;Ok 0x0000.0000.0000.0000;18.0;Ok 0x0000.0000.0000.0000;17.9;Ok 0x0000.0000.0000.0000;18.3;Ok 0x0000.0000.0000.0000;17.3;Ok 0x0000.0000.0000.0000
2024-10-19 06:34:00;Error 0x0010;0.41;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;1.07;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;10.06;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;34.77;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.8000.0000;26850;Ok 0x0000.0000.0000.0000;9.03;Ok 0x0000.0000.0000.0000;9.67;Ok 0x0000.0000.0000.0000;281;Ok 0x0000.0000.0000.0000;20.61;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;0.09;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;12.93;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;4.78;Ok 0x0000.0000.0000.0000;116.7;Ok 0x0000.0000.0000.0000;281.4;Ok 0x0000.0000.0000.0000;17.9;Ok 0x0000.0000.0000.0000;18.0;Ok 0x0000.0000.0000.0000;17.9;Ok 0x0000.0000.0000.0000;18.3;Ok 0x0000.0000.0000.0000;17.3;Ok 0x0000.0000.0000.0000
2024-10-19 06:36:00;Error 0x0010;0.31;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;1.07;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;10.04;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;33.68;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.8000.0000;26844;Ok 0x0000.0000.0000.0000;9.03;Ok 0x0000.0000.0000.0000;9.65;Ok 0x0000.0000.0000.0000;281;Ok 0x0000.0000.0000.0000;20.60;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;0.08;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;12.72;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;4.78;Ok 0x0000.0000.0000.0000;116.7;Ok 0x0000.0000.0000.0000;281.5;Ok 0x0000.0000.0000.0000;17.9;Ok 0x0000.0000.0000.0000;18.0;Ok 0x0000.0000.0000.0000;17.9;Ok 0x0000.0000.0000.0000;18.3;Ok 0x0000.0000.0000.0000;17.3;Ok 0x0000.0000.0000.0000
2024-10-19 06:38:00;Error 0x0010;0.66;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;1.08;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;10.09;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;32.61;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.8000.0000;26842;Ok 0x0000.0000.0000.0000;9.03;Ok 0x0000.0000.0000.0000;9.68;Ok 0x0000.0000.0000.0000;281;Ok 0x0000.0000.0000.0000;20.60;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;0.09;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;13.02;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;3.79;Ok 0x0000.0000.0000.0000;116.5;Ok 0x0000.0000.0000.0000;281.2;Ok 0x0000.0000.0000.0000;17.9;Ok 0x0000.0000.0000.0000;18.0;Ok 0x0000.0000.0000.0000;17.9;Ok 0x0000.0000.0000.0000;18.3;Ok 0x0000.0000.0000.0000;17.3;Ok 0x0000.0000.0000.0000
2024-10-19 06:40:00;Error 0x0010;0.52;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;1.06;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;10.07;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;31.58;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.8000.0000;26843;Ok 0x0000.0000.0000.0000;9.03;Ok 0x0000.0000.0000.0000;9.67;Ok 0x0000.0000.0000.0000;281;Ok 0x0000.0000.0000.0000;20.60;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;0.09;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;12.71;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;4.62;Ok 0x0000.0000.0000.0000;116.6;Ok 0x0000.0000.0000.0000;281.1;Ok 0x0000.0000.0000.0000;17.9;Ok 0x0000.0000.0000.0000;18.0;Ok 0x0000.0000.0000.0000;17.9;Ok 0x0000.0000.0000.0000;18.3;Ok 0x0000.0000.0000.0000;17.3;Ok 0x0000.0000.0000.0000
2024-10-19 06:42:00;Error 0x0010;0.09;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;1.08;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;10.04;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;29.07;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.8000.0000;26842;Ok 0x0000.0000.0000.0000;9.03;Ok 0x0000.0000.0000.0000;9.66;Ok 0x0000.0000.0000.0000;281;Ok 0x0000.0000.0000.0000;20.60;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;0.08;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;12.79;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;4.62;Ok 0x0000.0000.0000.0000;116.6;Ok 0x0000.0000.0000.0000;281.1;Ok 0x0000.0000.0000.0000;17.9;Ok 0x0000.0000.0000.0000;17.9;Ok 0x0000.0000.0000.0000;17.9;Ok 0x0000.0000.0000.0000;18.3;Ok 0x0000.0000.0000.0000;17.3;Ok 0x0000.0000.0000.0000
2024-10-19 06:44:00;Error 0x0010;0.19;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;1.07;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;10.03;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;30.97;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.8000.0000;26840;Ok 0x0000.0000.0000.0000;9.03;Ok 0x0000.0000.0000.0000;9.66;Ok 0x0000.0000.0000.0000;281;Ok 0x0000.0000.0000.0000;20.60;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;0.09;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;12.64;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;4.62;Ok 0x0000.0000.0000.0000;116.6;Ok 0x0000.0000.0000.0000;281.1;Ok 0x0000.0000.0000.0000;17.9;Ok 0x0000.0000.0000.0000;18.0;Ok 0x0000.0000.0000.0000;17.8;Ok 0x0000.0000.0000.0000;18.3;Ok 0x0000.0000.0000.0000;17.3;Ok 0x0000.0000.0000.0000
2024-10-19 06:46:00;Error 0x0010;0.20;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;1.07;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;10.04;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;30.72;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.8000.0000;26853;Ok 0x0000.0000.0000.0000;9.03;Ok 0x0000.0000.0000.0000;9.63;Ok 0x0000.0000.0000.0000;281;Ok 0x0000.0000.0000.0000;20.61;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;0.09;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;12.66;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;4.62;Ok 0x0000.0000.0000.0000;116.6;Ok 0x0000.0000.0000.0000;281.2;Ok 0x0000.0000.0000.0000;17.9;Ok 0x0000.0000.0000.0000;17.9;Ok 0x0000.0000.0000.0000;17.9;Ok 0x0000.0000.0000.0000;18.3;Ok 0x0000.0000.0000.0000;17.2;Ok 0x0000.0000.0000.0000
2024-10-19 06:48:00;Error 0x0010;0.12;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;1.08;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;10.05;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;30.05;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.8000.0000;26865;Ok 0x0000.0000.0000.0000;9.03;Ok 0x0000.0000.0000.0000;9.63;Ok 0x0000.0000.0000.0000;281;Ok 0x0000.0000.0000.0000;20.62;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;0.09;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;12.93;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;4.62;Ok 0x0000.0000.0000.0000;116.6;Ok 0x0000.0000.0000.0000;281.2;Ok 0x0000.0000.0000.0000;17.9;Ok 0x0000.0000.0000.0000;18.0;Ok 0x0000.0000.0000.0000;17.9;Ok 0x0000.0000.0000.0000;18.3;Ok 0x0000.0000.0000.0000;17.3;Ok 0x0000.0000.0000.0000
2024-10-19 06:50:00;Error 0x0010;0.27;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;1.07;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;10.02;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;35.10;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.8000.0000;26872;Ok 0x0000.0000.0000.0000;9.03;Ok 0x0000.0000.0000.0000;9.63;Ok 0x0000.0000.0000.0000;281;Ok 0x0000.0000.0000.0000;20.63;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;0.09;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;13.05;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;4.62;Ok 0x0000.0000.0000.0000;116.6;Ok 0x0000.0000.0000.0000;281.3;Ok 0x0000.0000.0000.0000;17.9;Ok 0x0000.0000.0000.0000;18.0;Ok 0x0000.0000.0000.0000;17.9;Ok 0x0000.0000.0000.0000;18.3;Ok 0x0000.0000.0000.0000;17.2;Ok 0x0000.0000.0000.0000
2024-10-19 06:52:00;Ok 0x0000;0.21;Ok 0x0000.0000.0000.0000;3.2;Ok 0x0000.0000.0000.0000;1.08;Ok 0x0000.0000.0000.0000;3.54;Ok 0x0000.0000.0000.0000;10.02;Ok 0x0000.0000.0000.0000;7.52;Ok 0x0000.0000.0000.0000;34.26;Ok 0x0000.0000.0000.0000;-0.87;Ok 0x0000.0000.8000.0000;26858;Ok 0x0000.0000.0000.0000;9.03;Ok 0x0000.0000.0000.0000;9.62;Ok 0x0000.0000.0000.0000;281;Ok 0x0000.0000.0000.0000;20.62;Ok 0x0000.0000.0000.0000;24.42;Ok 0x0000.0000.0000.0000;0.08;Ok 0x0000.0000.0000.0000;0.28;Ok 0x0000.0000.0000.0000;12.89;Ok 0x0000.0000.0000.0000;0.83;Ok 0x0000.0000.0000.0000;4.62;Ok 0x0000.0000.0000.0000;116.6;Ok 0x0000.0000.0000.0000;281.3;Ok 0x0000.0000.0000.0000;17.9;Ok 0x0000.0000.0000.0000;17.9;Ok 0x0000.0000.0000.0000;17.8;Ok 0x0000.0000.0000.0000;18.3;Ok 0x0000.0000.0000.0000;17.3;Ok 0x0000.0000.0000.0000
2024-10-19 06:54:00;Error 0x0010;0.18;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;1.07;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;10.05;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;28.87;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.8000.0000;26873;Ok 0x0000.0000.0000.0000;9.03;Ok 0x0000.0000.0000.0000;9.63;Ok 0x0000.0000.0000.0000;281;Ok 0x0000.0000.0000.0000;20.63;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;0.09;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;12.92;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;4.62;Ok 0x0000.0000.0000.0000;116.6;Ok 0x0000.0000.0000.0000;281.3;Ok 0x0000.0000.0000.0000;17.8;Ok 0x0000.0000.0000.0000;17.9;Ok 0x0000.0000.0000.0000;17.8;Ok 0x0000.0000.0000.0000;18.3;Ok 0x0000.0000.0000.0000;17.2;Ok 0x0000.0000.0000.0000
2024-10-19 06:56:00;Error 0x0010;0.38;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;1.06;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;10.04;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;31.92;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.8000.0000;26881;Ok 0x0000.0000.0000.0000;9.03;Ok 0x0000.0000.0000.0000;9.63;Ok 0x0000.0000.0000.0000;281;Ok 0x0000.0000.0000.0000;20.64;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;0.09;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;12.91;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;4.62;Ok 0x0000.0000.0000.0000;116.6;Ok 0x0000.0000.0000.0000;281.4;Ok 0x0000.0000.0000.0000;17.8;Ok 0x0000.0000.0000.0000;17.9;Ok 0x0000.0000.0000.0000;17.8;Ok 0x0000.0000.0000.0000;18.3;Ok 0x0000.0000.0000.0000;17.2;Ok 0x0000.0000.0000.0000
2024-10-19 06:58:00;Error 0x0010;0.29;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;1.07;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;10.04;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;33.00;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.8000.0000;26865;Ok 0x0000.0000.0000.0000;9.03;Ok 0x0000.0000.0000.0000;9.60;Ok 0x0000.0000.0000.0000;281;Ok 0x0000.0000.0000.0000;20.63;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;0.09;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;12.67;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;4.62;Ok 0x0000.0000.0000.0000;116.6;Ok 0x0000.0000.0000.0000;281.4;Ok 0x0000.0000.0000.0000;17.8;Ok 0x0000.0000.0000.0000;17.9;Ok 0x0000.0000.0000.0000;17.8;Ok 0x0000.0000.0000.0000;18.3;Ok 0x0000.0000.0000.0000;17.2;Ok 0x0000.0000.0000.0000
2024-10-19 07:00:00;Error 0x0010;0.36;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;1.09;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;10.05;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;30.22;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.8000.0000;26884;Ok 0x0000.0000.0000.0000;9.03;Ok 0x0000.0000.0000.0000;9.61;Ok 0x0000.0000.0000.0000;281;Ok 0x0000.0000.0000.0000;20.64;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;0.09;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;12.91;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;4.62;Ok 0x0000.0000.0000.0000;116.6;Ok 0x0000.0000.0000.0000;281.5;Ok 0x0000.0000.0000.0000;17.8;Ok 0x0000.0000.0000.0000;17.9;Ok 0x0000.0000.0000.0000;17.8;Ok 0x0000.0000.0000.0000;18.3;Ok 0x0000.0000.0000.0000;17.2;Ok 0x0000.0000.0000.0000
2024-10-19 07:02:00;Error 0x0010;0.19;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;1.08;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;10.02;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;33.54;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.8000.0000;26877;Ok 0x0000.0000.0000.0000;9.03;Ok 0x0000.0000.0000.0000;9.61;Ok 0x0000.0000.0000.0000;281;Ok 0x0000.0000.0000.0000;20.64;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;0.10;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;12.94;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;4.62;Ok 0x0000.0000.0000.0000;116.6;Ok 0x0000.0000.0000.0000;281.5;Ok 0x0000.0000.0000.0000;17.8;Ok 0x0000.0000.0000.0000;17.9;Ok 0x0000.0000.0000.0000;17.8;Ok 0x0000.0000.0000.0000;18.3;Ok 0x0000.0000.0000.0000;17.2;Ok 0x0000.0000.0000.0000
2024-10-19 07:04:00;Error 0x0010;0.20;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;1.08;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;10.05;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;30.53;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.8000.0000;26877;Ok 0x0000.0000.0000.0000;9.03;Ok 0x0000.0000.0000.0000;9.61;Ok 0x0000.0000.0000.0000;282;Ok 0x0000.0000.0000.0000;20.64;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;0.09;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;12.92;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;4.62;Ok 0x0000.0000.0000.0000;116.6;Ok 0x0000.0000.0000.0000;281.6;Ok 0x0000.0000.0000.0000;17.8;Ok 0x0000.0000.0000.0000;18.0;Ok 0x0000.0000.0000.0000;17.8;Ok 0x0000.0000.0000.0000;18.3;Ok 0x0000.0000.0000.0000;17.2;Ok 0x0000.0000.0000.0000
2024-10-19 07:06:00;Error 0x0010;0.28;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;1.08;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;10.05;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;30.02;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.8000.0000;26882;Ok 0x0000.0000.0000.0000;9.03;Ok 0x0000.0000.0000.0000;9.61;Ok 0x0000.0000.0000.0000;282;Ok 0x0000.0000.0000.0000;20.64;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;0.09;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;12.87;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;4.62;Ok 0x0000.0000.0000.0000;116.6;Ok 0x0000.0000.0000.0000;281.6;Ok 0x0000.0000.0000.0000;17.8;Ok 0x0000.0000.0000.0000;17.9;Ok 0x0000.0000.0000.0000;17.8;Ok 0x0000.0000.0000.0000;18.3;Ok 0x0000.0000.0000.0000;17.2;Ok 0x0000.0000.0000.0000
